浙商期货,0,0,7056,-580,11678,-56,2016-05-03
浙商期货,0,0,7681,625,13151,1473,2016-05-04
浙商期货,0,0,7349,-332,12974,-177,2016-05-05
浙商期货,0,0,7349,-332,11429,-1545,2016-05-06
浙商期货,0,0,7476,711,11279,-150,2016-05-09
浙商期货,0,0,6740,-736,11330,51,2016-05-10
浙商期货,0,0,7044,304,11179,-151,2016-05-11
浙商期货,0,0,7044,304,11903,724,2016-05-12
浙商期货,0,0,7044,304,11367,-536,2016-05-13
浙商期货,0,0,7044,304,11375,8,2016-05-16
浙商期货,0,0,7044,304,12184,809,2016-05-17
浙商期货,0,0,7044,304,13481,1297,2016-05-18
浙商期货,0,0,7044,304,13323,-158,2016-05-19
浙商期货,0,0,7044,304,16893,3570,2016-05-20
浙商期货,0,0,7044,304,16999,106,2016-05-23
浙商期货,0,0,7044,304,15766,-1233,2016-05-24
浙商期货,0,0,7044,304,18630,2864,2016-05-25
浙商期货,0,0,7044,304,18338,-292,2016-05-26
浙商期货,0,0,7044,304,18121,-217,2016-05-27
浙商期货,0,0,7044,304,18072,-49,2016-05-30
