瑞达期货,0,0,6788,156,0,0,2016-05-09
瑞达期货,0,0,6947,159,0,0,2016-05-10
瑞达期货,0,0,6902,-45,0,0,2016-05-11
瑞达期货,0,0,6902,-45,0,0,2016-05-12
瑞达期货,0,0,6902,-45,0,0,2016-05-13
瑞达期货,0,0,6677,122,0,0,2016-05-16
瑞达期货,0,0,6677,122,0,0,2016-05-17
瑞达期货,0,0,6677,122,0,0,2016-05-18
瑞达期货,0,0,6677,122,0,0,2016-05-19
瑞达期货,0,0,6677,122,0,0,2016-05-20
瑞达期货,0,0,6677,122,0,0,2016-05-23
瑞达期货,0,0,6677,122,0,0,2016-05-24
瑞达期货,0,0,6677,122,0,0,2016-05-25
瑞达期货,0,0,6677,122,0,0,2016-05-26
瑞达期货,0,0,6580,209,0,0,2016-05-27
瑞达期货,0,0,7310,730,0,0,2016-05-30
