兴证期货,8718,-6893,0,0,0,0,2016-05-03
兴证期货,8718,-6893,0,0,0,0,2016-05-04
兴证期货,8718,-6893,7563,547,0,0,2016-05-05
兴证期货,8718,-6893,7563,547,0,0,2016-05-06
兴证期货,8718,-6893,7563,547,0,0,2016-05-09
兴证期货,8718,-6893,7563,547,0,0,2016-05-10
兴证期货,8718,-6893,7563,547,0,0,2016-05-11
兴证期货,8718,-6893,7168,1969,0,0,2016-05-12
兴证期货,8718,-6893,7168,1969,0,0,2016-05-13
兴证期货,8718,-6893,7168,1969,0,0,2016-05-16
兴证期货,8718,-6893,7168,1969,0,0,2016-05-17
兴证期货,8718,-6893,7168,1969,0,0,2016-05-18
兴证期货,8718,-6893,7168,1969,0,0,2016-05-19
兴证期货,8718,-6893,7168,1969,0,0,2016-05-20
兴证期货,8718,-6893,7168,1969,0,0,2016-05-23
兴证期货,8718,-6893,7168,1969,0,0,2016-05-24
兴证期货,8718,-6893,7168,1969,0,0,2016-05-25
兴证期货,8718,-6893,6556,140,0,0,2016-05-26
兴证期货,8718,-6893,6556,140,0,0,2016-05-27
兴证期货,8718,-6893,8345,2318,0,0,2016-05-30
