首创期货,9294,-439,0,0,0,0,2016-05-03
首创期货,20316,11022,0,0,0,0,2016-05-04
首创期货,19718,-598,0,0,6571,-13,2016-05-05
首创期货,17998,-1720,0,0,6571,-13,2016-05-06
首创期货,14591,-3407,0,0,6571,-13,2016-05-09
首创期货,15652,1061,6837,679,6571,-13,2016-05-10
首创期货,15652,1061,6728,-109,6571,-13,2016-05-11
首创期货,23339,11451,6728,-109,6571,-13,2016-05-12
首创期货,19108,-4231,6917,566,6571,-13,2016-05-13
首创期货,19108,-4231,6821,-96,6571,-13,2016-05-16
首创期货,19108,-4231,6376,-445,6549,449,2016-05-17
首创期货,19108,-4231,7794,1418,6473,-76,2016-05-18
首创期货,19108,-4231,7787,-7,6559,86,2016-05-19
首创期货,19108,-4231,8369,582,6559,86,2016-05-20
首创期货,19108,-4231,7497,-872,6887,464,2016-05-23
首创期货,19108,-4231,8097,600,6882,-5,2016-05-24
首创期货,19108,-4231,9235,1138,6882,-5,2016-05-25
首创期货,19108,-4231,7805,-1430,6882,-5,2016-05-26
首创期货,19108,-4231,7826,21,6882,-5,2016-05-27
首创期货,19108,-4231,7400,-426,6882,-5,2016-05-30
