混沌天成期货,0,0,7152,3560,0,0,2016-05-06
混沌天成期货,15035,1675,7935,783,0,0,2016-05-09
混沌天成期货,16299,1264,7935,783,0,0,2016-05-10
混沌天成期货,15600,-699,7935,783,0,0,2016-05-11
混沌天成期货,15600,-699,7935,783,0,0,2016-05-12
混沌天成期货,17562,-2380,7935,783,0,0,2016-05-13
混沌天成期货,17562,-2380,7935,783,0,0,2016-05-16
混沌天成期货,10491,-241,6688,1161,0,0,2016-05-17
混沌天成期货,10491,-241,7020,332,0,0,2016-05-18
混沌天成期货,10491,-241,7020,332,0,0,2016-05-19
混沌天成期货,10491,-241,7020,332,0,0,2016-05-20
混沌天成期货,17468,10350,7020,332,0,0,2016-05-23
混沌天成期货,17468,10350,7020,332,0,0,2016-05-24
混沌天成期货,17468,10350,7020,332,0,0,2016-05-25
混沌天成期货,17468,10350,7020,332,0,0,2016-05-26
混沌天成期货,17468,10350,7020,332,0,0,2016-05-27
混沌天成期货,17468,10350,7020,332,0,0,2016-05-30
