东航期货,23286,15729,0,0,0,0,2016-05-04
东航期货,14198,-9088,0,0,0,0,2016-05-05
东航期货,15481,1283,0,0,0,0,2016-05-06
东航期货,15481,1283,0,0,0,0,2016-05-09
东航期货,15762,3823,0,0,0,0,2016-05-10
东航期货,18687,2925,0,0,0,0,2016-05-11
东航期货,25482,6795,0,0,0,0,2016-05-12
东航期货,18265,-7217,0,0,0,0,2016-05-13
东航期货,14364,-3901,0,0,0,0,2016-05-16
东航期货,12926,-1438,0,0,0,0,2016-05-17
东航期货,29556,16630,0,0,0,0,2016-05-18
东航期货,11084,-18472,0,0,0,0,2016-05-19
东航期货,11607,523,0,0,0,0,2016-05-20
东航期货,24168,12561,0,0,0,0,2016-05-23
东航期货,8548,-15620,0,0,0,0,2016-05-24
东航期货,17258,8710,0,0,0,0,2016-05-25
东航期货,11618,-5640,0,0,0,0,2016-05-26
东航期货,9041,-2577,0,0,0,0,2016-05-27
东航期货,10243,1202,0,0,0,0,2016-05-30
