金瑞期货,16647,-13369,0,0,7154,-374,2016-05-03
金瑞期货,28459,11812,0,0,6954,-200,2016-05-04
金瑞期货,19313,-9146,0,0,6954,-200,2016-05-05
金瑞期货,26471,7158,0,0,6842,273,2016-05-06
金瑞期货,20348,-6123,0,0,7057,215,2016-05-09
金瑞期货,24606,4258,0,0,7057,215,2016-05-10
金瑞期货,16058,-8548,0,0,7057,215,2016-05-11
金瑞期货,25362,9304,0,0,7145,757,2016-05-12
金瑞期货,19492,-5870,0,0,9354,2209,2016-05-13
金瑞期货,14119,-5373,0,0,9411,57,2016-05-16
金瑞期货,17372,3253,0,0,7335,-2076,2016-05-17
金瑞期货,40790,23418,0,0,7335,-2076,2016-05-18
金瑞期货,17970,-22820,0,0,7335,-2076,2016-05-19
金瑞期货,23394,5424,8996,4200,7335,-2076,2016-05-20
金瑞期货,34554,11160,11544,2548,7335,-2076,2016-05-23
金瑞期货,17451,-17103,11441,-103,7335,-2076,2016-05-24
金瑞期货,27956,10505,11194,-247,7335,-2076,2016-05-25
金瑞期货,13263,-14693,11152,-42,7335,-2076,2016-05-26
金瑞期货,15628,2365,11236,84,7335,-2076,2016-05-27
金瑞期货,13252,-2376,11352,116,7335,-2076,2016-05-30
