广发期货,15865,-8076,8247,382,0,0,2016-05-03
广发期货,38146,22281,8242,-5,0,0,2016-05-04
广发期货,27381,-10765,8364,122,0,0,2016-05-05
广发期货,44822,17441,7374,-990,0,0,2016-05-06
广发期货,24962,-19860,6966,-408,0,0,2016-05-09
广发期货,33114,8152,6966,-408,0,0,2016-05-10
广发期货,35633,2519,6966,-408,0,0,2016-05-11
广发期货,48613,12980,6966,-408,0,0,2016-05-12
广发期货,43770,-4843,6896,250,0,0,2016-05-13
广发期货,20174,-23596,6845,-51,0,0,2016-05-16
广发期货,26440,6266,6845,-51,0,0,2016-05-17
广发期货,41200,14760,7154,966,0,0,2016-05-18
广发期货,22986,-18214,6368,-786,0,0,2016-05-19
广发期货,29002,6016,6368,-786,6521,4294,2016-05-20
广发期货,42582,13580,6368,-786,7439,918,2016-05-23
广发期货,14096,-28486,7182,748,7567,128,2016-05-24
广发期货,36195,22099,8083,901,7825,258,2016-05-25
广发期货,20910,-15285,8083,901,7436,-389,2016-05-26
广发期货,21410,500,8083,901,7576,140,2016-05-27
广发期货,19450,-1960,8083,901,7312,-264,2016-05-30
