招商期货,0,0,0,0,7595,1398,2016-05-10
招商期货,0,0,0,0,7595,1398,2016-05-11
招商期货,0,0,0,0,7365,865,2016-05-12
招商期货,0,0,0,0,6708,-657,2016-05-13
招商期货,0,0,0,0,6708,-657,2016-05-16
招商期货,0,0,0,0,6708,-657,2016-05-17
招商期货,0,0,0,0,6708,-657,2016-05-18
招商期货,0,0,0,0,6708,-657,2016-05-19
招商期货,0,0,0,0,6708,-657,2016-05-20
招商期货,0,0,0,0,9013,2565,2016-05-23
招商期货,0,0,0,0,9013,2565,2016-05-24
招商期货,0,0,0,0,9013,2565,2016-05-25
招商期货,0,0,0,0,9013,2565,2016-05-26
招商期货,0,0,0,0,9013,2565,2016-05-27
招商期货,0,0,0,0,9013,2565,2016-05-30
