弘业期货,9504,-2081,0,0,0,0,2016-05-03
弘业期货,26721,17217,0,0,0,0,2016-05-04
弘业期货,14830,-11891,0,0,0,0,2016-05-05
弘业期货,18052,3222,0,0,0,0,2016-05-06
弘业期货,14165,-3887,0,0,0,0,2016-05-09
弘业期货,14337,172,0,0,0,0,2016-05-10
弘业期货,14906,569,6861,644,0,0,2016-05-11
弘业期货,14906,569,7611,750,0,0,2016-05-12
弘业期货,23232,1104,7611,750,0,0,2016-05-13
弘业期货,14141,-9091,6679,96,0,0,2016-05-16
弘业期货,14820,679,7234,555,0,0,2016-05-17
弘业期货,24827,10007,7389,155,0,0,2016-05-18
弘业期货,12457,-12370,8364,975,0,0,2016-05-19
弘业期货,12457,-12370,9261,897,0,0,2016-05-20
弘业期货,21656,11578,8046,-1215,0,0,2016-05-23
弘业期货,11752,-9904,9651,1605,0,0,2016-05-24
弘业期货,11752,-9904,10597,946,0,0,2016-05-25
弘业期货,12253,-2701,8598,-1999,0,0,2016-05-26
弘业期货,10065,-2188,8290,-308,0,0,2016-05-27
弘业期货,9758,-307,8266,-24,0,0,2016-05-30
