英大期货,0,0,7076,22,22576,18,2016-05-03
英大期货,0,0,7076,22,20751,-1825,2016-05-04
英大期货,0,0,7076,22,20958,207,2016-05-05
英大期货,0,0,7076,22,20474,-484,2016-05-06
英大期货,0,0,6853,867,20441,-33,2016-05-09
英大期货,0,0,6308,-545,20483,42,2016-05-10
英大期货,0,0,6308,-545,20519,36,2016-05-11
英大期货,0,0,6308,-545,21192,673,2016-05-12
英大期货,0,0,6308,-545,21363,171,2016-05-13
英大期货,0,0,6308,-545,20771,-592,2016-05-16
英大期货,0,0,6308,-545,20810,39,2016-05-17
英大期货,0,0,6308,-545,19780,-1030,2016-05-18
英大期货,0,0,6308,-545,19703,-77,2016-05-19
英大期货,0,0,6308,-545,20081,378,2016-05-20
英大期货,0,0,6308,-545,20808,727,2016-05-23
英大期货,0,0,6308,-545,20502,-306,2016-05-24
英大期货,0,0,6308,-545,20668,166,2016-05-25
英大期货,0,0,6308,-545,20550,-118,2016-05-26
英大期货,0,0,6308,-545,20467,-83,2016-05-27
英大期货,0,0,6308,-545,20604,137,2016-05-30
