一德期货,0,0,8290,360,0,0,2016-05-03
一德期货,0,0,8304,14,0,0,2016-05-04
一德期货,0,0,7916,-388,0,0,2016-05-05
一德期货,0,0,7916,-388,0,0,2016-05-06
一德期货,0,0,7916,-388,0,0,2016-05-09
一德期货,0,0,7916,-388,0,0,2016-05-10
一德期货,0,0,7916,-388,0,0,2016-05-11
一德期货,0,0,7085,955,0,0,2016-05-12
一德期货,0,0,6803,-282,0,0,2016-05-13
一德期货,0,0,6803,-282,0,0,2016-05-16
一德期货,0,0,6709,463,0,0,2016-05-17
一德期货,0,0,6699,-10,0,0,2016-05-18
一德期货,0,0,6699,-10,0,0,2016-05-19
一德期货,0,0,6699,-10,0,0,2016-05-20
一德期货,0,0,6699,-10,0,0,2016-05-23
一德期货,0,0,6699,-10,0,0,2016-05-24
一德期货,0,0,6699,-10,0,0,2016-05-25
一德期货,0,0,6699,-10,0,0,2016-05-26
一德期货,0,0,6699,-10,0,0,2016-05-27
一德期货,0,0,6699,-10,0,0,2016-05-30
