光大期货,49616,12069,24337,-2528,37607,-2746,2016-01-04
光大期货,37913,-11703,24928,591,37637,30,2016-01-05
光大期货,50404,12491,28507,3579,33872,-3765,2016-01-06
光大期货,54226,3822,27730,-777,34727,855,2016-01-07
光大期货,46469,-7757,27022,-708,35600,873,2016-01-08
光大期货,67398,20929,29500,2478,34232,-1368,2016-01-11
光大期货,46757,-20641,30738,1238,34581,349,2016-01-12
光大期货,59803,13046,30660,-78,35548,967,2016-01-13
光大期货,46116,-13687,31712,1052,36982,1434,2016-01-14
光大期货,54691,8575,33655,1943,34170,-2812,2016-01-15
光大期货,57112,2421,28981,-4674,30672,-3498,2016-01-18
光大期货,41887,-15225,29492,511,31652,980,2016-01-19
光大期货,36241,-5646,29228,-264,30485,-1167,2016-01-20
光大期货,42221,5980,31651,2423,29749,-736,2016-01-21
光大期货,40596,-1625,29830,-1821,30240,491,2016-01-22
光大期货,43363,2767,36669,6839,30268,28,2016-01-25
光大期货,38415,-4948,36220,-449,31774,1506,2016-01-26
光大期货,77049,38634,32521,-3699,28628,-3146,2016-01-27
光大期货,36113,-40936,32560,39,28080,-548,2016-01-28
光大期货,45347,9234,31898,-662,23813,-4267,2016-01-29
光大期货,38078,-7269,33309,1411,26286,2473,2016-02-01
光大期货,33464,-4614,33532,223,24175,-2111,2016-02-02
光大期货,33148,-316,32235,-1297,23570,-605,2016-02-03
光大期货,41497,8349,27189,-5046,23023,-547,2016-02-04
光大期货,22658,-18839,27145,-44,21549,-1474,2016-02-05
光大期货,27749,5091,28228,1083,21551,2,2016-02-15
光大期货,42379,14630,34706,6478,22372,821,2016-02-16
光大期货,54003,11624,44965,10259,24360,1988,2016-02-17
光大期货,29373,-24630,43639,-1326,19541,-4819,2016-02-18
光大期货,37989,8616,40918,-2721,18275,-1266,2016-02-19
光大期货,30915,-7074,42117,1199,18031,-244,2016-02-22
光大期货,42189,11274,39649,-2468,26914,8883,2016-02-23
光大期货,67293,25104,38235,-1414,33311,6397,2016-02-24
光大期货,30170,-37123,37262,-973,32064,-1247,2016-02-25
光大期货,31839,1669,35671,-1591,32016,-48,2016-02-26
光大期货,57025,25186,36521,850,33001,985,2016-02-29
