首创期货,35287,4596,0,0,0,0,2016-01-04
首创期货,29194,-6093,0,0,0,0,2016-01-05
首创期货,38658,9464,0,0,0,0,2016-01-06
首创期货,27571,-11087,0,0,0,0,2016-01-07
首创期货,24505,-3066,0,0,0,0,2016-01-08
首创期货,26719,2214,0,0,11787,3431,2016-01-11
首创期货,24954,-1765,0,0,11787,3431,2016-01-12
首创期货,39875,14921,0,0,12862,6124,2016-01-13
首创期货,39875,14921,0,0,12810,-52,2016-01-14
首创期货,38840,16746,0,0,12810,-52,2016-01-15
首创期货,30524,-8316,0,0,15928,5936,2016-01-18
首创期货,30524,-8316,0,0,17838,1910,2016-01-19
首创期货,18427,-2478,0,0,16176,-1662,2016-01-20
首创期货,35031,16604,0,0,14181,-1995,2016-01-21
首创期货,24331,-10700,0,0,14987,806,2016-01-22
首创期货,36703,12372,0,0,10526,-4461,2016-01-25
首创期货,29055,-7648,0,0,9846,-680,2016-01-26
首创期货,64499,35444,0,0,15196,5350,2016-01-27
首创期货,32360,-32139,0,0,12835,-2361,2016-01-28
首创期货,41415,9055,0,0,12835,-2361,2016-01-29
首创期货,21194,-20221,0,0,12835,-2361,2016-02-01
首创期货,20188,-1006,0,0,12835,-2361,2016-02-02
首创期货,27458,7270,0,0,12835,-2361,2016-02-03
首创期货,27458,7270,0,0,12835,-2361,2016-02-04
首创期货,13346,3501,6818,-55,12835,-2361,2016-02-05
首创期货,9530,-3816,7187,369,12835,-2361,2016-02-15
首创期货,33153,23623,8229,1042,12835,-2361,2016-02-16
首创期货,46636,13483,8229,1042,12835,-2361,2016-02-17
首创期货,19836,-26800,8229,1042,12835,-2361,2016-02-18
首创期货,30454,10618,8229,1042,12835,-2361,2016-02-19
首创期货,34139,3685,8229,1042,12835,-2361,2016-02-22
首创期货,36705,2566,8229,1042,12835,-2361,2016-02-23
首创期货,59401,22696,8229,1042,12835,-2361,2016-02-24
首创期货,29535,-29866,8229,1042,9016,276,2016-02-25
首创期货,35925,6390,8229,1042,9016,276,2016-02-26
首创期货,57492,21567,8229,1042,9016,276,2016-02-29
首创期货,57938,446,8229,1042,9016,276,2016-03-01
首创期货,59112,1174,8229,1042,9164,1140,2016-03-02
首创期货,50943,-8169,8229,1042,9219,55,2016-03-03
首创期货,71013,20070,8229,1042,10110,891,2016-03-04
首创期货,118727,47714,8229,1042,10110,891,2016-03-07
首创期货,86388,-32339,8229,1042,10110,891,2016-03-08
首创期货,59855,-26533,8229,1042,10110,891,2016-03-09
首创期货,39761,-20094,8229,1042,10110,891,2016-03-10
首创期货,27396,-12365,8229,1042,10110,891,2016-03-11
首创期货,38217,10821,8229,1042,10110,891,2016-03-14
首创期货,38217,10821,8229,1042,10110,891,2016-03-15
首创期货,13121,-6054,8229,1042,9783,838,2016-03-16
首创期货,31701,18580,8229,1042,9783,838,2016-03-17
首创期货,31701,18580,8229,1042,12378,4681,2016-03-18
首创期货,31701,18580,8229,1042,13749,1371,2016-03-21
首创期货,31701,18580,8229,1042,12908,-841,2016-03-22
首创期货,15337,-1046,8229,1042,10434,-2474,2016-03-23
首创期货,15337,-1046,8229,1042,10915,481,2016-03-24
首创期货,15337,-1046,8229,1042,12823,1908,2016-03-25
首创期货,15337,-1046,8229,1042,11876,-947,2016-03-28
首创期货,15337,-1046,8229,1042,11876,-947,2016-03-29
首创期货,15337,-1046,8229,1042,11876,-947,2016-03-30
首创期货,15337,-1046,8229,1042,11876,-947,2016-03-31
首创期货,15337,-1046,8229,1042,11876,-947,2016-04-01
首创期货,11425,3652,8229,1042,15037,7193,2016-04-05
首创期货,11425,3652,8229,1042,12238,-2799,2016-04-06
首创期货,11425,3652,8229,1042,11563,-675,2016-04-07
首创期货,11425,3652,8229,1042,11563,-675,2016-04-08
首创期货,11425,3652,8229,1042,11563,-675,2016-04-11
首创期货,11425,3652,8229,1042,11563,-675,2016-04-12
首创期货,11425,3652,8229,1042,11563,-675,2016-04-13
首创期货,11425,3652,8229,1042,11563,-675,2016-04-14
首创期货,11425,3652,8229,1042,11563,-675,2016-04-15
首创期货,11425,3652,8229,1042,9285,2364,2016-04-18
首创期货,18089,-3550,8229,1042,9122,-163,2016-04-19
首创期货,31003,12914,8229,1042,9122,-163,2016-04-20
首创期货,31003,12914,8229,1042,8117,10,2016-04-21
首创期货,31003,12914,8229,1042,8117,10,2016-04-22
首创期货,31003,12914,8229,1042,8117,10,2016-04-25
首创期货,31003,12914,8229,1042,8117,10,2016-04-26
首创期货,31003,12914,8229,1042,8117,10,2016-04-27
首创期货,14058,7384,7508,1186,8117,10,2016-04-28
首创期货,14058,7384,7508,1186,8117,10,2016-04-29
首创期货,9294,-439,7508,1186,8117,10,2016-05-03
首创期货,20316,11022,7508,1186,8117,10,2016-05-04
首创期货,19718,-598,7508,1186,6571,-13,2016-05-05
首创期货,17998,-1720,7508,1186,6571,-13,2016-05-06
首创期货,14591,-3407,7508,1186,6571,-13,2016-05-09
首创期货,15652,1061,6837,679,6571,-13,2016-05-10
首创期货,15652,1061,6728,-109,6571,-13,2016-05-11
首创期货,23339,11451,6728,-109,6571,-13,2016-05-12
首创期货,19108,-4231,6917,566,6571,-13,2016-05-13
首创期货,19108,-4231,6821,-96,6571,-13,2016-05-16
首创期货,19108,-4231,6376,-445,6549,449,2016-05-17
首创期货,19108,-4231,7794,1418,6473,-76,2016-05-18
首创期货,19108,-4231,7787,-7,6559,86,2016-05-19
首创期货,19108,-4231,8369,582,6559,86,2016-05-20
首创期货,19108,-4231,7497,-872,6887,464,2016-05-23
首创期货,19108,-4231,8097,600,6882,-5,2016-05-24
首创期货,19108,-4231,9235,1138,6882,-5,2016-05-25
首创期货,19108,-4231,7805,-1430,6882,-5,2016-05-26
首创期货,19108,-4231,7826,21,6882,-5,2016-05-27
首创期货,19108,-4231,7400,-426,6882,-5,2016-05-30
首创期货,19108,-4231,7536,136,7479,1037,2016-05-31
首创期货,19108,-4231,7876,340,7314,-165,2016-06-01
首创期货,19108,-4231,7284,-592,7360,46,2016-06-02
首创期货,19108,-4231,7284,-592,7217,-143,2016-06-03
首创期货,19389,6593,9286,2773,10239,3022,2016-06-06
首创期货,22795,3406,8908,-378,13026,2787,2016-06-07
首创期货,22795,3406,8901,-7,13130,104,2016-06-08
首创期货,22795,3406,9097,196,15453,2323,2016-06-13
首创期货,12500,-2311,9550,453,15610,157,2016-06-14
首创期货,21717,9217,9674,124,15049,-561,2016-06-15
首创期货,27770,6053,9873,199,15826,777,2016-06-16
首创期货,27770,6053,10046,173,16661,835,2016-06-17
首创期货,37160,23020,10244,198,11769,-4892,2016-06-20
首创期货,37160,23020,11471,1227,11993,224,2016-06-21
首创期货,11772,11,12061,590,12979,986,2016-06-22
首创期货,12946,1174,12055,-6,12913,-66,2016-06-23
首创期货,16607,3661,12707,652,13214,301,2016-06-24
首创期货,15916,-691,11957,-750,13020,-194,2016-06-27
首创期货,15471,-445,12381,424,13275,255,2016-06-28
首创期货,12730,-2741,13812,1431,13438,163,2016-06-29
首创期货,12730,-2741,15500,1688,14540,1102,2016-06-30
首创期货,12730,-2741,15226,-274,14515,-25,2016-07-01
首创期货,40664,17277,13909,-1317,14894,379,2016-07-04
首创期货,18564,-22100,11701,-2208,14702,-192,2016-07-05
