福能期货,0,0,6094,628,0,0,2016-08-17
福能期货,0,0,5857,-237,0,0,2016-08-18
福能期货,0,0,5857,-237,0,0,2016-08-19
福能期货,0,0,5857,-237,0,0,2016-08-22
福能期货,0,0,5857,-237,0,0,2016-08-23
福能期货,0,0,6137,18,0,0,2016-08-24
福能期货,0,0,6137,18,0,0,2016-08-25
福能期货,0,0,6137,18,0,0,2016-08-26
福能期货,0,0,6137,18,0,0,2016-08-29
福能期货,0,0,6137,18,0,0,2016-08-30
福能期货,0,0,6137,18,0,0,2016-08-31
福能期货,0,0,6137,18,0,0,2016-09-01
福能期货,0,0,6137,18,0,0,2016-09-02
福能期货,0,0,6137,18,0,0,2016-09-05
福能期货,0,0,6137,18,0,0,2016-09-06
福能期货,0,0,6137,18,0,0,2016-09-07
福能期货,0,0,6137,18,0,0,2016-09-08
福能期货,0,0,6137,18,0,0,2016-09-09
福能期货,0,0,6137,18,0,0,2016-09-12
福能期货,0,0,6137,18,0,0,2016-09-13
福能期货,0,0,6137,18,0,0,2016-09-14
福能期货,0,0,6126,766,0,0,2016-09-19
福能期货,0,0,6126,766,0,0,2016-09-20
福能期货,0,0,6126,766,0,0,2016-09-21
福能期货,0,0,6126,766,0,0,2016-09-22
福能期货,0,0,6126,766,0,0,2016-09-23
福能期货,0,0,6126,766,0,0,2016-09-26
福能期货,0,0,6126,766,0,0,2016-09-27
福能期货,0,0,6126,766,0,0,2016-09-28
