永安期货,19373,-4534,18583,6,18274,1165,2016-01-04
永安期货,18807,-566,18635,52,19251,977,2016-01-05
永安期货,25607,6800,16719,-1916,19822,571,2016-01-06
永安期货,25607,6800,16358,-361,19184,-638,2016-01-07
永安期货,26867,4362,16344,-14,19495,311,2016-01-08
永安期货,31844,4977,14540,-1804,20021,526,2016-01-11
永安期货,31844,4977,15441,901,19774,-247,2016-01-12
永安期货,37741,19175,15764,323,18146,-1628,2016-01-13
永安期货,26355,-11386,14662,-1102,18987,841,2016-01-14
永安期货,26554,199,15733,1071,19280,293,2016-01-15
永安期货,28898,2344,13781,-1952,18410,-870,2016-01-18
永安期货,23792,-5106,14695,914,17214,-1196,2016-01-19
永安期货,23792,-5106,14176,-519,17428,214,2016-01-20
永安期货,24572,7135,12904,-1272,18962,1534,2016-01-21
永安期货,23080,-1492,12516,-388,17832,-1130,2016-01-22
永安期货,30072,6992,11857,-659,23745,5913,2016-01-25
永安期货,24102,-5970,12180,323,27950,4205,2016-01-26
永安期货,42566,18464,11993,-187,25503,-2447,2016-01-27
永安期货,42566,18464,11385,-608,25488,-15,2016-01-28
永安期货,42566,18464,12949,1564,21194,-4294,2016-01-29
永安期货,22190,-2580,15072,2123,22763,1569,2016-02-01
永安期货,25354,3164,12323,-2749,29058,6295,2016-02-02
永安期货,22540,-2814,13360,1037,28031,-1027,2016-02-03
永安期货,24533,1993,12026,-1334,25320,-2711,2016-02-04
永安期货,10908,-13625,11387,-639,24399,-921,2016-02-05
永安期货,12049,1141,12083,696,25820,1421,2016-02-15
永安期货,32045,19996,15453,3370,31325,5505,2016-02-16
永安期货,25485,-6560,16884,1431,32619,1294,2016-02-17
永安期货,26652,1167,17602,718,27185,-5434,2016-02-18
永安期货,35125,8473,12878,-4724,21992,-5193,2016-02-19
永安期货,22155,-12970,14163,1285,23714,1722,2016-02-22
永安期货,20915,-1240,14095,-68,22759,-955,2016-02-23
永安期货,27182,6267,13270,-825,21878,-881,2016-02-24
永安期货,14718,-12464,12579,-691,22669,791,2016-02-25
永安期货,19083,4365,13166,587,27865,5196,2016-02-26
永安期货,42405,23322,13659,493,29923,2058,2016-02-29
永安期货,29585,-12820,12902,-757,34229,4306,2016-03-01
永安期货,33328,3743,13098,196,38139,3910,2016-03-02
永安期货,30283,-3045,13114,16,43436,5297,2016-03-03
永安期货,37987,7704,13864,750,44843,1407,2016-03-04
永安期货,58688,20701,16645,2781,53932,9089,2016-03-07
永安期货,59854,1166,16405,-240,46030,-7902,2016-03-08
永安期货,46905,-12949,15234,-1171,41604,-4426,2016-03-09
永安期货,38698,-8207,17569,2335,52037,10433,2016-03-10
永安期货,33234,-5464,18086,517,54416,2379,2016-03-11
永安期货,41552,8318,18812,726,55682,1266,2016-03-14
永安期货,29118,-12434,17952,-860,57002,1320,2016-03-15
永安期货,13110,-16008,16230,-1722,57234,232,2016-03-16
永安期货,13110,-16008,18835,2605,58632,1398,2016-03-17
永安期货,24469,1806,18818,-17,56414,-2218,2016-03-18
永安期货,18662,-5807,20010,1192,56154,-260,2016-03-21
永安期货,25175,6513,20682,672,55457,-697,2016-03-22
永安期货,20368,-4807,17453,-3229,54992,-465,2016-03-23
永安期货,23956,3588,18185,732,55596,604,2016-03-24
永安期货,24126,170,20742,2557,52985,-2611,2016-03-25
永安期货,21700,-2426,19705,-1037,54848,1863,2016-03-28
永安期货,21092,-608,18596,-1109,56341,1493,2016-03-29
永安期货,10761,-10331,20965,2369,55589,-752,2016-03-30
永安期货,14839,4078,21468,503,58249,2660,2016-03-31
永安期货,22659,7820,25450,3982,56500,-1749,2016-04-01
永安期货,20413,-2246,26233,783,58134,1634,2016-04-05
永安期货,17470,-2943,27802,1569,63335,5201,2016-04-06
永安期货,11581,-5889,28491,689,63441,106,2016-04-07
永安期货,21195,9614,24258,-4233,67647,4206,2016-04-08
永安期货,14027,-7168,21642,-2616,69034,1387,2016-04-11
永安期货,17144,3117,23146,1504,70128,1094,2016-04-12
永安期货,50270,33126,26127,2981,73831,3703,2016-04-13
永安期货,22540,-27730,27149,1022,75657,1826,2016-04-14
永安期货,35924,13384,27347,198,70429,-5228,2016-04-15
永安期货,42167,6243,31019,3672,68870,-1559,2016-04-18
永安期货,42167,6243,27892,-3127,68741,-129,2016-04-19
永安期货,42167,6243,28137,245,68560,-181,2016-04-20
永安期货,42167,6243,31579,3442,67568,-992,2016-04-21
永安期货,34741,-577,26600,-4979,63266,-4302,2016-04-22
永安期货,22530,-12211,31324,4724,59546,-3720,2016-04-25
永安期货,14051,-8479,32753,1429,55906,-3640,2016-04-26
永安期货,11627,-2424,33669,916,54473,-1433,2016-04-27
永安期货,17595,5968,29311,-4358,56466,1993,2016-04-28
永安期货,22519,4924,32781,3470,57185,719,2016-04-29
永安期货,16459,-6060,32027,-754,56104,-1081,2016-05-03
永安期货,20166,3707,31249,-778,55284,-820,2016-05-04
永安期货,20584,418,29005,-2244,52984,-2300,2016-05-05
永安期货,19093,-1491,26296,-2709,52312,-672,2016-05-06
永安期货,20507,1414,28071,1775,54104,1792,2016-05-09
永安期货,19321,-1186,30644,2573,54534,430,2016-05-10
永安期货,21845,2524,29758,-886,54677,143,2016-05-11
永安期货,25443,3598,28101,-1657,56127,1450,2016-05-12
永安期货,25443,3598,28210,109,54795,-1332,2016-05-13
永安期货,24027,10360,28785,575,57394,2599,2016-05-16
永安期货,16764,-7263,28555,-230,55458,-1936,2016-05-17
永安期货,66348,49584,28391,-164,70916,15458,2016-05-18
永安期货,22774,-43574,30903,2512,69786,-1130,2016-05-19
永安期货,19798,-2976,30700,-203,68843,-943,2016-05-20
永安期货,35546,15748,29962,-738,71697,2854,2016-05-23
永安期货,14689,-20857,30509,547,71881,184,2016-05-24
永安期货,55636,40947,32292,1783,61106,-10775,2016-05-25
永安期货,23027,-32609,30386,-1906,49265,-11841,2016-05-26
永安期货,13342,-9685,27667,-2719,47170,-2095,2016-05-27
永安期货,13777,435,28253,586,45289,-1881,2016-05-30
永安期货,19998,6221,26815,-1438,44189,-1100,2016-05-31
永安期货,14388,-5610,27091,276,44567,378,2016-06-01
永安期货,10977,-3411,26908,-183,44461,-106,2016-06-02
永安期货,57042,46065,38581,11673,46080,1619,2016-06-03
永安期货,33720,-23322,33831,-4750,44428,-1652,2016-06-06
永安期货,30898,-2822,30984,-2847,43217,-1211,2016-06-07
永安期货,13938,-16960,29758,-1226,43653,436,2016-06-08
永安期货,23581,9643,28158,-1600,42400,-1253,2016-06-13
永安期货,22741,-840,21413,-6745,43128,728,2016-06-14
永安期货,17340,-5401,20767,-646,44736,1608,2016-06-15
永安期货,32234,14894,22707,1940,47910,3174,2016-06-16
永安期货,16971,-15263,24439,1732,48383,473,2016-06-17
永安期货,38465,21494,27885,3446,55698,7315,2016-06-20
永安期货,13825,-24640,26617,-1268,54497,-1201,2016-06-21
永安期货,14248,423,25808,-809,54538,41,2016-06-22
永安期货,16034,1786,24362,-1446,53704,-834,2016-06-23
永安期货,24359,8325,22607,-1755,50962,-2742,2016-06-24
永安期货,13031,-11328,21636,-971,50560,-402,2016-06-27
永安期货,18440,5409,22559,923,49221,-1339,2016-06-28
永安期货,12340,-6100,23170,611,49812,591,2016-06-29
永安期货,52681,40341,29621,6451,52732,2920,2016-06-30
永安期货,32140,-20541,23889,-5732,52684,-48,2016-07-01
永安期货,40369,8229,26340,2451,58934,6250,2016-07-04
永安期货,28843,-11526,20952,-5388,58521,-413,2016-07-05
永安期货,27908,-935,23165,2213,57790,-731,2016-07-06
永安期货,15026,-12882,22605,-560,58192,402,2016-07-07
永安期货,28896,13870,16393,-6212,57202,-990,2016-07-08
永安期货,28896,13870,16920,527,57012,-190,2016-07-11
永安期货,28896,13870,16074,-846,56005,-1007,2016-07-12
永安期货,20437,5246,18262,2188,58650,2645,2016-07-13
永安期货,18702,-1735,17158,-1104,55198,-3452,2016-07-14
永安期货,16316,-2386,16467,-691,57311,2113,2016-07-15
永安期货,12337,-3979,15156,-1311,56841,-470,2016-07-18
永安期货,22935,10598,16562,1406,55002,-1839,2016-07-19
永安期货,22935,10598,15651,-911,54950,-52,2016-07-20
永安期货,11155,-894,15883,232,54483,-467,2016-07-21
永安期货,22610,11455,13991,-1892,54021,-462,2016-07-22
永安期货,12948,-9662,14537,546,53771,-250,2016-07-25
永安期货,24012,11064,13114,-1423,53040,-731,2016-07-26
永安期货,14521,-9491,12293,-821,53502,462,2016-07-27
永安期货,17758,3237,14309,2016,55930,2428,2016-07-28
永安期货,22573,4815,12476,-1833,54126,-1804,2016-07-29
永安期货,17323,-5250,12644,168,51457,-2669,2016-08-01
永安期货,14777,-2546,10592,-2052,49196,-2261,2016-08-02
永安期货,12200,-2577,10639,47,50041,845,2016-08-03
