宏源期货,19100,2706,10352,-9480,17482,126,2016-04-26
宏源期货,19100,2706,10580,228,17428,-54,2016-04-27
宏源期货,19100,2706,9870,-710,15912,-1516,2016-04-28
宏源期货,14631,3277,9830,-40,15103,-809,2016-04-29
宏源期货,14631,3277,9975,145,15008,-95,2016-05-03
宏源期货,14631,3277,9668,-307,13871,-1137,2016-05-04
宏源期货,14631,3277,9929,261,13813,-58,2016-05-05
宏源期货,14631,3277,9184,-745,13787,-26,2016-05-06
宏源期货,12799,776,9348,164,13614,-173,2016-05-09
宏源期货,12799,776,9763,415,13028,-586,2016-05-10
宏源期货,12799,776,9558,-205,13632,604,2016-05-11
宏源期货,12799,776,9733,175,12939,-693,2016-05-12
宏源期货,12799,776,8992,-741,12720,-219,2016-05-13
宏源期货,12799,776,8855,-137,12572,-148,2016-05-16
宏源期货,12799,776,8859,4,12139,-433,2016-05-17
宏源期货,12799,776,9217,358,17772,5633,2016-05-18
宏源期货,12167,-5698,8831,-386,13123,-4649,2016-05-19
宏源期货,12167,-5698,9037,206,13745,622,2016-05-20
宏源期货,12167,-5698,9880,843,14240,495,2016-05-23
宏源期货,11136,-4114,8919,-961,13649,-591,2016-05-24
宏源期货,11136,-4114,8809,-110,13997,348,2016-05-25
宏源期货,11136,-4114,8766,-43,13415,-582,2016-05-26
宏源期货,11136,-4114,8761,-5,12953,-462,2016-05-27
宏源期货,9890,2409,8911,150,12323,-630,2016-05-30
宏源期货,9890,2409,9217,306,11289,-1034,2016-05-31
宏源期货,9890,2409,8723,-494,11003,-286,2016-06-01
宏源期货,9890,2409,8619,-104,11029,26,2016-06-02
宏源期货,9890,2409,8619,-104,10867,-162,2016-06-03
宏源期货,9890,2409,8619,-104,10558,-309,2016-06-06
宏源期货,9890,2409,8619,-104,10155,-403,2016-06-07
宏源期货,9890,2409,8619,-104,9891,-264,2016-06-08
宏源期货,9890,2409,8619,-104,9346,-545,2016-06-13
宏源期货,9890,2409,8619,-104,9403,57,2016-06-14
宏源期货,9890,2409,8619,-104,9373,-30,2016-06-15
宏源期货,9890,2409,8619,-104,9541,168,2016-06-16
宏源期货,9890,2409,8619,-104,10237,696,2016-06-17
宏源期货,9890,2409,8619,-104,10572,335,2016-06-20
宏源期货,9890,2409,8619,-104,10554,-18,2016-06-21
宏源期货,9890,2409,8619,-104,9843,-711,2016-06-22
宏源期货,9890,2409,8619,-104,9794,-49,2016-06-23
宏源期货,9890,2409,8619,-104,9899,105,2016-06-24
宏源期货,9890,2409,8619,-104,9833,-66,2016-06-27
宏源期货,9890,2409,8619,-104,11225,1392,2016-06-28
宏源期货,9890,2409,8619,-104,12266,1041,2016-06-29
宏源期货,9890,2409,8619,-104,17848,5582,2016-06-30
宏源期货,9890,2409,8619,-104,17465,-383,2016-07-01
宏源期货,9890,2409,8619,-104,17640,175,2016-07-04
宏源期货,9890,2409,8619,-104,19098,1458,2016-07-05
宏源期货,9890,2409,8619,-104,18409,-689,2016-07-06
宏源期货,9890,2409,8619,-104,16256,-2153,2016-07-07
宏源期货,9890,2409,8619,-104,14436,-1820,2016-07-08
宏源期货,9890,2409,8619,-104,14571,135,2016-07-11
宏源期货,9890,2409,8619,-104,9778,-4793,2016-07-12
宏源期货,9890,2409,8619,-104,10657,879,2016-07-13
宏源期货,9890,2409,8619,-104,10793,136,2016-07-14
宏源期货,9890,2409,8619,-104,10223,-570,2016-07-15
宏源期货,9890,2409,8619,-104,10111,-112,2016-07-18
宏源期货,9890,2409,8619,-104,10442,331,2016-07-19
宏源期货,9890,2409,8619,-104,10402,-40,2016-07-20
宏源期货,9890,2409,8619,-104,10396,-6,2016-07-21
宏源期货,9890,2409,8619,-104,10285,-111,2016-07-22
宏源期货,9890,2409,8619,-104,10256,-29,2016-07-25
宏源期货,9890,2409,8619,-104,10647,391,2016-07-26
宏源期货,9890,2409,8619,-104,10594,-53,2016-07-27
宏源期货,9890,2409,8619,-104,10699,105,2016-07-28
宏源期货,9890,2409,8619,-104,9981,-718,2016-07-29
宏源期货,9890,2409,8619,-104,9686,-295,2016-08-01
宏源期货,9890,2409,8619,-104,9724,38,2016-08-02
宏源期货,9890,2409,8619,-104,9606,-118,2016-08-03
宏源期货,9890,2409,6843,2076,9949,343,2016-08-04
宏源期货,9890,2409,6818,-25,9526,-423,2016-08-05
宏源期货,9890,2409,6818,-25,9123,-403,2016-08-08
宏源期货,9890,2409,6818,-25,9031,-92,2016-08-09
宏源期货,9890,2409,6643,153,9018,-13,2016-08-10
宏源期货,9890,2409,6689,46,9059,41,2016-08-11
宏源期货,9890,2409,6789,100,8978,-81,2016-08-12
宏源期货,9890,2409,6864,75,8961,-17,2016-08-15
宏源期货,9890,2409,6825,-39,8823,-138,2016-08-16
宏源期货,9890,2409,6782,-43,7843,-980,2016-08-17
宏源期货,9890,2409,6728,-54,7308,-535,2016-08-18
宏源期货,9890,2409,6510,-218,7244,-64,2016-08-19
宏源期货,9890,2409,5938,-572,7447,203,2016-08-22
宏源期货,9890,2409,5938,-572,7513,66,2016-08-23
宏源期货,9890,2409,6427,448,7599,86,2016-08-24
宏源期货,9890,2409,6285,-142,7157,-442,2016-08-25
宏源期货,9890,2409,6563,278,6996,-161,2016-08-26
宏源期货,9890,2409,6682,119,6935,-61,2016-08-29
宏源期货,9890,2409,6575,-107,6948,13,2016-08-30
宏源期货,9890,2409,6479,-96,7176,228,2016-08-31
宏源期货,9890,2409,6479,-96,7482,306,2016-09-01
宏源期货,9890,2409,7141,1429,8986,1504,2016-09-02
宏源期货,9890,2409,8014,873,9491,505,2016-09-05
宏源期货,9890,2409,8041,27,9424,-67,2016-09-06
宏源期货,9890,2409,8152,111,9399,-25,2016-09-07
宏源期货,9890,2409,8144,-8,9802,403,2016-09-08
宏源期货,9890,2409,8209,65,9599,-203,2016-09-09
宏源期货,9890,2409,8176,-33,9469,-130,2016-09-12
宏源期货,9890,2409,8146,-30,9998,529,2016-09-13
宏源期货,9890,2409,8210,64,9834,-164,2016-09-14
宏源期货,9890,2409,9920,1710,9944,110,2016-09-19
宏源期货,9890,2409,10026,106,9853,-91,2016-09-20
宏源期货,9890,2409,9871,-155,9760,-93,2016-09-21
宏源期货,9890,2409,10753,882,10066,306,2016-09-22
宏源期货,9890,2409,11403,650,10299,233,2016-09-23
宏源期货,9890,2409,11437,34,10384,85,2016-09-26
宏源期货,9890,2409,11956,519,10644,260,2016-09-27
宏源期货,9890,2409,11487,-469,10748,104,2016-09-28
