国投期货,0,0,15056,10913,15771,1606,2016-01-04
国投期货,29188,15887,14749,-307,25678,9907,2016-01-05
国投期货,27153,-2035,13877,-872,22217,-3461,2016-01-06
国投期货,32640,5487,13877,-872,22567,350,2016-01-07
国投期货,32640,5487,13877,-872,22162,-405,2016-01-08
国投期货,32640,5487,13877,-872,21571,-591,2016-01-11
国投期货,32640,5487,13877,-872,20595,-976,2016-01-12
国投期货,32640,5487,13877,-872,19208,-1387,2016-01-13
国投期货,32640,5487,13877,-872,20951,1743,2016-01-14
国投期货,25817,8767,13877,-872,16518,-4433,2016-01-15
国投期货,24713,-1104,13877,-872,20893,4375,2016-01-18
国投期货,24713,-1104,10103,1415,19978,-915,2016-01-19
国投期货,24713,-1104,10103,1415,19742,-236,2016-01-20
国投期货,24713,-1104,10103,1415,19767,25,2016-01-21
国投期货,24713,-1104,10103,1415,19091,-676,2016-01-22
国投期货,24713,-1104,10103,1415,18149,-942,2016-01-25
国投期货,24713,-1104,10103,1415,18127,-22,2016-01-26
国投期货,24713,-1104,10103,1415,16726,-1401,2016-01-27
国投期货,24713,-1104,10103,1415,17987,1261,2016-01-28
国投期货,24713,-1104,10103,1415,14384,-3603,2016-01-29
国投期货,24713,-1104,10103,1415,14584,200,2016-02-01
国投期货,24713,-1104,10103,1415,13911,-673,2016-02-02
国投期货,24713,-1104,10103,1415,12981,-930,2016-02-03
国投期货,20461,9172,10103,1415,14911,1930,2016-02-04
国投期货,10931,-9530,10103,1415,13260,-1651,2016-02-05
国投期货,10077,-854,10103,1415,14381,1121,2016-02-15
国投期货,32982,22905,10103,1415,17967,3586,2016-02-16
国投期货,22908,-10074,10103,1415,17966,-1,2016-02-17
国投期货,22908,-10074,10103,1415,17728,-238,2016-02-18
国投期货,24706,15905,10103,1415,16196,-1532,2016-02-19
国投期货,18130,-6576,10103,1415,16764,568,2016-02-22
国投期货,21126,2996,10103,1415,17150,386,2016-02-23
国投期货,43207,22081,10103,1415,22179,5029,2016-02-24
国投期货,14198,-29009,10103,1415,22210,31,2016-02-25
国投期货,24437,10239,10103,1415,25770,3560,2016-02-26
国投期货,35944,11507,10103,1415,20985,-4785,2016-02-29
国投期货,32977,-2967,10103,1415,24870,3885,2016-03-01
国投期货,28804,-4173,10103,1415,26505,1635,2016-03-02
国投期货,28804,-4173,10103,1415,24171,-2334,2016-03-03
国投期货,28804,-4173,10103,1415,25207,1036,2016-03-04
国投期货,28804,-4173,10103,1415,25433,226,2016-03-07
国投期货,52860,18425,10103,1415,19175,-6258,2016-03-08
国投期货,40107,-12753,10103,1415,24081,4906,2016-03-09
国投期货,36211,-3896,10103,1415,21346,-2735,2016-03-10
国投期货,24655,-11556,10103,1415,24300,2954,2016-03-11
国投期货,32750,8095,10103,1415,22094,-2206,2016-03-14
国投期货,32750,8095,10103,1415,21852,-242,2016-03-15
国投期货,13406,-3801,10103,1415,21971,119,2016-03-16
国投期货,32367,18961,10103,1415,24324,2353,2016-03-17
国投期货,23223,-9144,10103,1415,24013,-311,2016-03-18
国投期货,20337,-2886,10103,1415,26105,2092,2016-03-21
国投期货,17642,-2695,10103,1415,26933,828,2016-03-22
国投期货,17642,-2695,10103,1415,26186,-747,2016-03-23
国投期货,17642,-2695,10103,1415,26010,-176,2016-03-24
国投期货,17642,-2695,10103,1415,26553,543,2016-03-25
国投期货,17642,-2695,10103,1415,27029,476,2016-03-28
国投期货,16834,4929,10103,1415,24318,-2711,2016-03-29
国投期货,16834,4929,10103,1415,24372,54,2016-03-30
国投期货,16834,4929,10103,1415,22934,-1438,2016-03-31
国投期货,16834,4929,10103,1415,23278,344,2016-04-01
国投期货,16834,4929,10103,1415,23804,526,2016-04-05
国投期货,10512,139,10103,1415,23349,-455,2016-04-06
国投期货,9546,-966,10103,1415,24707,1358,2016-04-07
国投期货,13204,3658,10103,1415,25236,529,2016-04-08
国投期货,13204,3658,10103,1415,25792,556,2016-04-11
国投期货,13204,3658,10103,1415,25859,67,2016-04-12
国投期货,13204,3658,10103,1415,26957,1098,2016-04-13
国投期货,14535,55,10103,1415,26459,-498,2016-04-14
