海通期货,31866,-22983,15270,-1851,30990,469,2016-01-04
海通期货,33406,1540,15349,79,34403,3413,2016-01-05
海通期货,35516,2110,12817,-2532,35527,1124,2016-01-06
海通期货,42719,7203,13148,331,30711,-4816,2016-01-07
海通期货,26541,-16178,16978,3830,30838,127,2016-01-08
海通期货,33907,7366,18507,1529,30794,-44,2016-01-11
海通期货,28258,-5649,17556,-951,30711,-83,2016-01-12
海通期货,47976,19718,16780,-776,29619,-1092,2016-01-13
海通期货,40621,-7355,16389,-391,29967,348,2016-01-14
海通期货,39282,-1339,15555,-834,30961,994,2016-01-15
海通期货,47791,8509,15004,-551,29617,-1344,2016-01-18
海通期货,42671,-5120,14487,-517,28617,-1000,2016-01-19
海通期货,31890,-10781,14194,-293,28818,201,2016-01-20
海通期货,37791,5901,13497,-697,29818,1000,2016-01-21
海通期货,37025,-766,14718,1221,29988,170,2016-01-22
海通期货,39398,2373,13840,-878,30656,668,2016-01-25
海通期货,38039,-1359,14683,843,31066,410,2016-01-26
海通期货,70384,32345,15252,569,32649,1583,2016-01-27
海通期货,36426,-33958,13973,-1279,32192,-457,2016-01-28
海通期货,46182,9756,14390,417,34695,2503,2016-01-29
海通期货,39763,-6419,14743,353,33781,-914,2016-02-01
海通期货,28061,-11702,12977,-1766,32158,-1623,2016-02-02
海通期货,33429,5368,12305,-672,32047,-111,2016-02-03
海通期货,28188,-5241,10394,-1911,28868,-3179,2016-02-04
海通期货,24389,-3799,10574,180,35499,6631,2016-02-05
海通期货,18658,-5731,10542,-32,36113,614,2016-02-15
海通期货,59672,41014,12057,1515,31336,-4777,2016-02-16
海通期货,46357,-13315,13843,1786,33127,1791,2016-02-17
海通期货,24725,-21632,14214,371,30961,-2166,2016-02-18
海通期货,42736,18011,14472,258,31475,514,2016-02-19
海通期货,31635,-11101,14062,-410,31898,423,2016-02-22
海通期货,42865,11230,13051,-1011,31036,-862,2016-02-23
海通期货,66170,23305,13988,937,30615,-421,2016-02-24
海通期货,31591,-34579,15210,1222,31664,1049,2016-02-25
海通期货,39251,7660,14854,-356,30975,-689,2016-02-26
海通期货,70691,31440,14854,-356,31391,416,2016-02-29
海通期货,46130,-24561,14854,-356,35117,3726,2016-03-01
海通期货,50892,4762,14854,-356,35625,508,2016-03-02
海通期货,34146,-16746,14854,-356,36643,1018,2016-03-03
海通期货,51024,16878,11091,3360,38707,2064,2016-03-04
海通期货,47648,-3376,10906,-185,39254,547,2016-03-07
海通期货,83862,36214,10122,-784,37734,-1520,2016-03-08
海通期货,64263,-19599,11098,976,37251,-483,2016-03-09
海通期货,66785,2522,10098,-1000,37774,523,2016-03-10
海通期货,51887,-14898,11264,1166,36583,-1191,2016-03-11
海通期货,61169,9282,12593,1329,37471,888,2016-03-14
海通期货,60423,-746,10837,-1756,34994,-2477,2016-03-15
海通期货,45661,-14762,10470,-367,34826,-168,2016-03-16
海通期货,68872,23211,13024,2554,32506,-2320,2016-03-17
海通期货,91404,22532,19080,6056,22028,-10478,2016-03-18
海通期货,66540,-24864,19243,163,22433,405,2016-03-21
海通期货,56826,-9714,18532,-711,19886,-2547,2016-03-22
海通期货,56621,-205,17370,-1162,17235,-2651,2016-03-23
海通期货,49937,-6684,15711,-1659,15385,-1850,2016-03-24
海通期货,45083,-4854,16968,1257,15919,534,2016-03-25
海通期货,50589,5506,16560,-408,15070,-849,2016-03-28
海通期货,45670,-4919,16213,-347,14833,-237,2016-03-29
海通期货,24371,-21299,16124,-89,14819,-14,2016-03-30
海通期货,28913,4542,15462,-662,14802,-17,2016-03-31
海通期货,31916,3003,19309,3847,15409,607,2016-04-01
海通期货,25153,-6763,19872,563,15095,-314,2016-04-05
海通期货,21350,-3803,19413,-459,13276,-1819,2016-04-06
海通期货,17852,-3498,19411,-2,12650,-626,2016-04-07
海通期货,31687,13835,15139,-4272,13709,1059,2016-04-08
海通期货,32988,1301,15517,378,12629,-1080,2016-04-11
海通期货,17730,-15258,13945,-1572,11863,-766,2016-04-12
海通期货,39878,22148,13996,51,11658,-205,2016-04-13
海通期货,31496,-8382,15184,1188,11500,-158,2016-04-14
海通期货,59493,27997,14109,-1075,9832,-1668,2016-04-15
海通期货,99535,40042,15964,1855,10106,274,2016-04-18
海通期货,62233,-37302,17673,1709,9442,-664,2016-04-19
海通期货,67468,5235,17177,-496,8716,-726,2016-04-20
海通期货,129601,62133,17131,-46,8716,-726,2016-04-21
海通期货,89315,-40286,13795,-3336,12224,4147,2016-04-22
海通期货,34008,-55307,12522,-1273,11543,-681,2016-04-25
海通期货,30333,-3675,12827,305,10985,-558,2016-04-26
海通期货,26840,-3493,11064,-1763,10934,-51,2016-04-27
海通期货,28365,1525,10450,-614,11365,431,2016-04-28
海通期货,32914,4549,8592,-1858,9815,-1550,2016-04-29
海通期货,21483,-11431,7317,-1275,8163,-1652,2016-05-03
海通期货,38574,17091,10283,2966,8053,-110,2016-05-04
海通期货,33570,-5004,10728,445,10160,2107,2016-05-05
海通期货,45096,11526,8418,-2310,13086,2926,2016-05-06
海通期货,37342,-7754,8418,-2310,8384,-4702,2016-05-09
海通期货,51613,14271,6769,1911,11568,3184,2016-05-10
海通期货,38469,-13144,6769,1911,10916,-652,2016-05-11
海通期货,64942,26473,11892,5368,8140,-2776,2016-05-12
海通期货,46207,-18735,11892,5368,8424,284,2016-05-13
海通期货,34988,-11219,11892,5368,8627,203,2016-05-16
海通期货,33075,-1913,11892,5368,12784,4157,2016-05-17
海通期货,61464,28389,11892,5368,15352,2568,2016-05-18
海通期货,32592,-28872,7077,899,15475,123,2016-05-19
海通期货,36688,4096,7077,899,19361,3886,2016-05-20
海通期货,53489,16801,8761,2560,19376,15,2016-05-23
海通期货,32246,-21243,8761,2560,20768,1392,2016-05-24
海通期货,57317,25071,7222,1463,21496,728,2016-05-25
海通期货,33204,-24113,9082,1860,22272,776,2016-05-26
海通期货,23530,-9674,9357,275,22221,-51,2016-05-27
海通期货,27762,4232,9872,515,21290,-931,2016-05-30
海通期货,32307,4545,12342,2470,19939,-1351,2016-05-31
海通期货,37549,5242,9582,-2760,23662,3723,2016-06-01
海通期货,19921,-17628,9222,-360,22661,-1001,2016-06-02
海通期货,66668,46747,15670,6448,20969,-1692,2016-06-03
海通期货,77073,10405,18747,3077,19875,-1094,2016-06-06
海通期货,43853,-33220,18966,219,19149,-726,2016-06-07
海通期货,41828,-2025,19431,465,19374,225,2016-06-08
海通期货,49555,7727,21628,2197,19714,340,2016-06-13
海通期货,43035,-6520,21149,-479,20464,750,2016-06-14
海通期货,46872,3837,21597,448,20660,196,2016-06-15
海通期货,71512,24640,20706,-891,20429,-231,2016-06-16
海通期货,63841,-7671,22199,1493,21741,1312,2016-06-17
海通期货,87607,23766,22274,75,20303,-1438,2016-06-20
海通期货,44037,-43570,19912,-2362,18826,-1477,2016-06-21
海通期货,36708,-7329,17468,-2444,19100,274,2016-06-22
海通期货,32465,-4243,17183,-285,19274,174,2016-06-23
海通期货,59645,27180,16625,-558,17917,-1357,2016-06-24
海通期货,51937,-7708,17382,757,17481,-436,2016-06-27
海通期货,75336,23399,21252,3870,18953,1472,2016-06-28
海通期货,87553,12217,19403,-1849,17963,-990,2016-06-29
海通期货,132067,44514,28953,9550,14558,-3405,2016-06-30
海通期货,149674,17607,15038,-13915,12785,-1773,2016-07-01
海通期货,158480,8806,15635,597,12620,-165,2016-07-04
海通期货,100990,-57490,12721,-2914,10892,-1728,2016-07-05
海通期货,142015,41025,12836,115,10822,-70,2016-07-06
海通期货,64322,-77693,12193,-643,10849,27,2016-07-07
海通期货,97099,32777,8191,-4002,11782,933,2016-07-08
海通期货,72494,-24605,7768,-423,11449,-333,2016-07-11
海通期货,88377,15883,7937,169,10659,-790,2016-07-12
海通期货,83380,-4997,8764,827,10802,143,2016-07-13
海通期货,68140,-15240,8519,-245,11169,367,2016-07-14
海通期货,67652,-488,9458,939,11892,723,2016-07-15
海通期货,60008,-7644,8199,-1259,10965,-927,2016-07-18
海通期货,61197,1189,10384,2185,11263,298,2016-07-19
海通期货,53327,-7870,9810,-574,12014,751,2016-07-20
海通期货,42566,-10761,8831,-979,11005,-1009,2016-07-21
海通期货,68115,25549,8831,-979,12141,1136,2016-07-22
海通期货,48206,-19909,8226,754,12083,-58,2016-07-25
海通期货,56554,8348,8265,39,12244,161,2016-07-26
海通期货,50541,-6013,8268,3,12854,610,2016-07-27
海通期货,50480,-61,8268,3,14446,1592,2016-07-28
海通期货,47904,-2576,8268,3,14521,75,2016-07-29
海通期货,42657,-5247,6565,1136,14136,-385,2016-08-01
海通期货,43237,580,6565,1136,13742,-394,2016-08-02
海通期货,42706,-531,6565,1136,12970,-772,2016-08-03
海通期货,55995,13289,6565,1136,16007,3037,2016-08-04
海通期货,33371,-22624,6565,1136,16707,700,2016-08-05
海通期货,40049,6678,6565,1136,15552,-1155,2016-08-08
海通期货,37550,-2499,6565,1136,13774,-1778,2016-08-09
海通期货,46078,8528,6565,1136,13809,35,2016-08-10
海通期货,38146,-7932,6565,1136,14842,1033,2016-08-11
海通期货,21530,-16616,6565,1136,14427,-415,2016-08-12
海通期货,29235,7705,6565,1136,14291,-136,2016-08-15
海通期货,23865,-5370,6565,1136,14569,278,2016-08-16
海通期货,29920,6055,6565,1136,13881,-688,2016-08-17
海通期货,24875,-5045,6565,1136,14383,502,2016-08-18
海通期货,41305,16430,7351,2398,14364,-19,2016-08-19
海通期货,34661,-6644,5882,-1469,12758,-1606,2016-08-22
海通期货,31980,-2681,7508,1626,12028,-730,2016-08-23
海通期货,21938,-10042,7508,1626,11238,-790,2016-08-24
海通期货,23025,1087,6872,1138,11961,723,2016-08-25
海通期货,19253,-3772,6870,-2,11570,-391,2016-08-26
海通期货,24416,5163,7597,727,11417,-153,2016-08-29
海通期货,30781,6365,9062,1465,13197,1780,2016-08-30
海通期货,28172,-2609,8356,-706,13167,-30,2016-08-31
海通期货,33778,5606,8568,212,14449,1282,2016-09-01
海通期货,31966,-1812,7617,-951,13950,-499,2016-09-02
海通期货,20500,-11466,7653,36,13560,-390,2016-09-05
海通期货,11538,-8962,6061,-1592,12126,-1434,2016-09-06
海通期货,14822,3284,6872,811,11429,-697,2016-09-07
海通期货,16768,1946,6872,811,11077,-352,2016-09-08
海通期货,15016,-1752,6872,811,11225,148,2016-09-09
海通期货,37510,22494,6260,880,10927,-298,2016-09-12
海通期货,41570,4060,10548,4288,11957,1030,2016-09-13
海通期货,26949,-14621,9412,-1136,11816,-141,2016-09-14
海通期货,22033,-4916,12256,2844,12027,211,2016-09-19
海通期货,28659,6626,10789,-1467,11797,-230,2016-09-20
海通期货,38655,9996,11651,862,12120,323,2016-09-21
海通期货,45131,6476,11384,-267,14216,2096,2016-09-22
海通期货,26080,-19051,10782,-602,14878,662,2016-09-23
海通期货,40384,14304,11612,830,13134,-1744,2016-09-26
海通期货,62121,21737,12791,1179,14640,1506,2016-09-27
海通期货,57719,-4402,12916,125,14604,-36,2016-09-28
