金瑞期货,23868,5179,0,0,0,0,2016-01-04
金瑞期货,23868,5179,0,0,0,0,2016-01-05
金瑞期货,36679,18058,0,0,0,0,2016-01-06
金瑞期货,31724,-4955,0,0,0,0,2016-01-07
金瑞期货,26284,-5440,0,0,0,0,2016-01-08
金瑞期货,45992,19708,0,0,0,0,2016-01-11
金瑞期货,45992,19708,0,0,0,0,2016-01-12
金瑞期货,31257,12024,0,0,0,0,2016-01-13
金瑞期货,31257,12024,0,0,0,0,2016-01-14
金瑞期货,24526,1871,0,0,0,0,2016-01-15
金瑞期货,30568,6042,0,0,0,0,2016-01-18
金瑞期货,32660,2092,0,0,0,0,2016-01-19
金瑞期货,28006,-4654,0,0,0,0,2016-01-20
金瑞期货,32834,4828,0,0,0,0,2016-01-21
金瑞期货,24971,-7863,0,0,0,0,2016-01-22
金瑞期货,36984,12013,0,0,0,0,2016-01-25
金瑞期货,31129,-5855,0,0,0,0,2016-01-26
金瑞期货,50642,19513,0,0,0,0,2016-01-27
金瑞期货,33211,-17431,0,0,0,0,2016-01-28
金瑞期货,31416,-1795,0,0,0,0,2016-01-29
金瑞期货,31416,-1795,0,0,0,0,2016-02-01
金瑞期货,15206,366,0,0,0,0,2016-02-02
金瑞期货,15206,366,0,0,0,0,2016-02-03
金瑞期货,15206,366,0,0,0,0,2016-02-04
金瑞期货,9535,-1998,0,0,0,0,2016-02-05
金瑞期货,11218,1683,0,0,0,0,2016-02-15
金瑞期货,11218,1683,0,0,0,0,2016-02-16
金瑞期货,28075,10015,0,0,0,0,2016-02-17
金瑞期货,13088,-14987,0,0,0,0,2016-02-18
金瑞期货,19922,6834,0,0,0,0,2016-02-19
金瑞期货,19922,6834,0,0,0,0,2016-02-22
金瑞期货,22235,7682,0,0,0,0,2016-02-23
金瑞期货,22235,7682,0,0,0,0,2016-02-24
金瑞期货,22235,7682,0,0,0,0,2016-02-25
金瑞期货,22235,7682,0,0,0,0,2016-02-26
金瑞期货,41110,27232,0,0,0,0,2016-02-29
金瑞期货,28375,-12735,0,0,0,0,2016-03-01
金瑞期货,33209,4834,0,0,0,0,2016-03-02
金瑞期货,26621,-6588,0,0,0,0,2016-03-03
金瑞期货,36580,9959,0,0,12679,10032,2016-03-04
金瑞期货,52209,15629,0,0,12259,-420,2016-03-07
金瑞期货,63678,11469,0,0,12834,575,2016-03-08
金瑞期货,57841,-5837,0,0,12928,94,2016-03-09
金瑞期货,43058,-14783,0,0,13081,153,2016-03-10
金瑞期货,43058,-14783,0,0,12935,-146,2016-03-11
金瑞期货,40287,22336,0,0,12837,-98,2016-03-14
金瑞期货,38859,-1428,0,0,13385,548,2016-03-15
金瑞期货,21067,-17792,0,0,12811,-574,2016-03-16
金瑞期货,24625,3558,0,0,13441,630,2016-03-17
金瑞期货,25042,417,0,0,15258,1817,2016-03-18
金瑞期货,29004,3962,0,0,15249,-9,2016-03-21
金瑞期货,33336,4332,0,0,15283,34,2016-03-22
金瑞期货,29989,-3347,0,0,16440,1157,2016-03-23
金瑞期货,21652,-8337,0,0,15585,-855,2016-03-24
金瑞期货,15190,-6462,0,0,15541,-44,2016-03-25
金瑞期货,15114,-76,0,0,15536,-5,2016-03-28
金瑞期货,13815,-1299,0,0,15901,365,2016-03-29
金瑞期货,13815,-1299,0,0,15888,-13,2016-03-30
金瑞期货,9082,2292,0,0,15569,-319,2016-03-31
金瑞期货,15727,6645,0,0,15210,-359,2016-04-01
金瑞期货,15727,6645,0,0,15217,7,2016-04-05
金瑞期货,15727,6645,0,0,15270,53,2016-04-06
金瑞期货,9853,910,0,0,13607,-1663,2016-04-07
金瑞期货,9853,910,0,0,13581,-26,2016-04-08
金瑞期货,13574,2230,0,0,13465,-116,2016-04-11
金瑞期货,10882,-2692,0,0,13228,-237,2016-04-12
金瑞期货,27043,16161,0,0,13658,430,2016-04-13
金瑞期货,21384,-5659,0,0,13813,155,2016-04-14
金瑞期货,30680,9296,0,0,14591,778,2016-04-15
金瑞期货,46594,15914,0,0,14457,-134,2016-04-18
金瑞期货,33540,-13054,0,0,14403,-54,2016-04-19
金瑞期货,34464,924,0,0,13457,-946,2016-04-20
金瑞期货,72940,38476,0,0,13454,-3,2016-04-21
金瑞期货,66604,-6336,0,0,11053,-2401,2016-04-22
金瑞期货,43463,-23141,0,0,11072,19,2016-04-25
金瑞期货,24667,-18796,0,0,11151,79,2016-04-26
金瑞期货,18501,-6166,0,0,11065,-86,2016-04-27
金瑞期货,27887,9386,0,0,11573,508,2016-04-28
金瑞期货,30016,2129,0,0,7528,-4045,2016-04-29
金瑞期货,16647,-13369,0,0,7154,-374,2016-05-03
金瑞期货,28459,11812,0,0,6954,-200,2016-05-04
金瑞期货,19313,-9146,0,0,6954,-200,2016-05-05
金瑞期货,26471,7158,0,0,6842,273,2016-05-06
金瑞期货,20348,-6123,0,0,7057,215,2016-05-09
金瑞期货,24606,4258,0,0,7057,215,2016-05-10
金瑞期货,16058,-8548,0,0,7057,215,2016-05-11
金瑞期货,25362,9304,0,0,7145,757,2016-05-12
金瑞期货,19492,-5870,0,0,9354,2209,2016-05-13
金瑞期货,14119,-5373,0,0,9411,57,2016-05-16
金瑞期货,17372,3253,0,0,7335,-2076,2016-05-17
金瑞期货,40790,23418,0,0,7335,-2076,2016-05-18
金瑞期货,17970,-22820,0,0,7335,-2076,2016-05-19
金瑞期货,23394,5424,8996,4200,7335,-2076,2016-05-20
金瑞期货,34554,11160,11544,2548,7335,-2076,2016-05-23
金瑞期货,17451,-17103,11441,-103,7335,-2076,2016-05-24
金瑞期货,27956,10505,11194,-247,7335,-2076,2016-05-25
金瑞期货,13263,-14693,11152,-42,7335,-2076,2016-05-26
金瑞期货,15628,2365,11236,84,7335,-2076,2016-05-27
金瑞期货,13252,-2376,11352,116,7335,-2076,2016-05-30
金瑞期货,11935,-1317,11513,161,7335,-2076,2016-05-31
金瑞期货,11732,-203,10895,-618,7335,-2076,2016-06-01
金瑞期货,8279,-3453,10920,25,7335,-2076,2016-06-02
金瑞期货,26875,18596,11623,703,7335,-2076,2016-06-03
金瑞期货,36368,9493,11080,-543,7335,-2076,2016-06-06
金瑞期货,23469,-12899,11138,58,7335,-2076,2016-06-07
金瑞期货,17797,-5672,11133,-5,7335,-2076,2016-06-08
金瑞期货,27502,9705,11399,266,7335,-2076,2016-06-13
金瑞期货,19857,-7645,11620,221,7335,-2076,2016-06-14
金瑞期货,20893,1036,11498,-122,7335,-2076,2016-06-15
金瑞期货,40799,19906,11479,-19,7335,-2076,2016-06-16
金瑞期货,32918,-7881,11288,-191,7335,-2076,2016-06-17
金瑞期货,53896,20978,11440,152,7335,-2076,2016-06-20
金瑞期货,23650,-30246,11634,194,7335,-2076,2016-06-21
金瑞期货,15884,-7766,12433,799,7335,-2076,2016-06-22
金瑞期货,24954,9070,11625,-808,7335,-2076,2016-06-23
金瑞期货,32077,7123,9997,-1628,7335,-2076,2016-06-24
金瑞期货,30955,-1122,13690,3693,7335,-2076,2016-06-27
金瑞期货,27812,-3143,14246,556,7335,-2076,2016-06-28
金瑞期货,29360,1548,14401,155,7335,-2076,2016-06-29
金瑞期货,54198,24838,16749,2348,7335,-2076,2016-06-30
金瑞期货,64411,10213,12820,-3929,7335,-2076,2016-07-01
金瑞期货,68343,3932,13532,712,7335,-2076,2016-07-04
金瑞期货,46800,-21543,19708,6176,7335,-2076,2016-07-05
金瑞期货,66987,20187,19192,-516,7335,-2076,2016-07-06
金瑞期货,30985,-36002,19188,-4,7335,-2076,2016-07-07
金瑞期货,35217,4232,19996,808,7335,-2076,2016-07-08
金瑞期货,35293,76,20003,7,7335,-2076,2016-07-11
金瑞期货,35270,-23,21931,1928,7335,-2076,2016-07-12
金瑞期货,30699,-4571,22864,933,7335,-2076,2016-07-13
金瑞期货,22106,-8593,21402,-1462,7335,-2076,2016-07-14
金瑞期货,21905,-201,21429,27,7335,-2076,2016-07-15
