国泰君安,24537,-6905,10370,-867,0,0,2016-01-04
国泰君安,34479,9942,10605,235,0,0,2016-01-05
国泰君安,36166,1687,10605,235,0,0,2016-01-06
国泰君安,42585,6419,10777,2193,0,0,2016-01-07
国泰君安,31624,-10961,11417,640,0,0,2016-01-08
国泰君安,37370,5746,10740,-677,0,0,2016-01-11
国泰君安,32114,-5256,10453,-287,10503,1411,2016-01-12
国泰君安,43785,11671,11180,727,11381,878,2016-01-13
国泰君安,33517,-10268,12079,899,12199,818,2016-01-14
国泰君安,47764,14247,14231,2152,14759,2560,2016-01-15
国泰君安,38297,-9467,15783,1552,14066,-693,2016-01-18
国泰君安,34596,-3701,15745,-38,14066,-693,2016-01-19
国泰君安,32681,-1915,15800,55,12264,1094,2016-01-20
国泰君安,49932,17251,14511,-1289,12264,1094,2016-01-21
国泰君安,44990,-4942,11881,-2630,12264,1094,2016-01-22
国泰君安,32294,-12696,12144,263,12264,1094,2016-01-25
国泰君安,41748,9454,12491,347,12264,1094,2016-01-26
国泰君安,52466,10718,10590,-1901,12264,1094,2016-01-27
国泰君安,33104,-19362,11444,854,11462,2332,2016-01-28
国泰君安,50018,16914,11055,-389,23143,11681,2016-01-29
国泰君安,32907,-17111,11055,-389,22752,-391,2016-02-01
国泰君安,27655,-5252,9760,551,26450,3698,2016-02-02
国泰君安,24780,-2875,9437,-323,24113,-2337,2016-02-03
国泰君安,29324,4544,7314,-2123,22456,-1657,2016-02-04
国泰君安,13066,-16258,7314,-2123,21511,-945,2016-02-05
国泰君安,14157,1091,7099,1134,19136,-2375,2016-02-15
国泰君安,40322,26165,8826,1727,19121,-15,2016-02-16
国泰君安,28801,-11521,8826,1727,20928,1807,2016-02-17
国泰君安,25544,-3257,8826,1727,22410,1482,2016-02-18
国泰君安,55417,29873,8826,1727,16838,-5572,2016-02-19
国泰君安,45075,-10342,8826,1727,13446,-3392,2016-02-22
国泰君安,37737,-7338,15828,7580,13607,161,2016-02-23
国泰君安,44264,6527,19223,3395,13628,21,2016-02-24
国泰君安,25874,-18390,19409,186,12132,-1496,2016-02-25
国泰君安,24031,-1843,19277,-132,12449,317,2016-02-26
国泰君安,45748,21717,20043,766,9447,-3002,2016-02-29
国泰君安,31869,-13879,20275,232,10214,767,2016-03-01
国泰君安,33388,1519,21759,1484,10214,767,2016-03-02
国泰君安,22943,-10445,22699,940,10214,767,2016-03-03
国泰君安,37352,14409,23299,600,10214,767,2016-03-04
国泰君安,49052,11700,30188,6889,10214,767,2016-03-07
国泰君安,50293,1241,28744,-1444,10214,767,2016-03-08
国泰君安,45176,-5117,27929,-815,10214,767,2016-03-09
国泰君安,27936,-17240,27256,-673,10214,767,2016-03-10
国泰君安,22724,-5212,27953,697,10214,767,2016-03-11
国泰君安,31216,8492,26731,-1222,10214,767,2016-03-14
国泰君安,25693,-5523,25429,-1302,10214,767,2016-03-15
国泰君安,17692,-8001,25639,210,10214,767,2016-03-16
国泰君安,31117,13425,29659,4020,10214,767,2016-03-17
国泰君安,35539,4422,29871,212,10214,767,2016-03-18
国泰君安,31116,-4423,30257,386,10214,767,2016-03-21
国泰君安,25123,-5993,30698,441,10214,767,2016-03-22
国泰君安,24252,-871,28240,-2458,10214,767,2016-03-23
国泰君安,32865,8613,29103,863,10214,767,2016-03-24
国泰君安,24041,-8824,31732,2629,10214,767,2016-03-25
国泰君安,34250,10209,28162,-3570,10214,767,2016-03-28
国泰君安,39305,5055,26816,-1346,10214,767,2016-03-29
国泰君安,24265,-15040,27619,803,10214,767,2016-03-30
国泰君安,32967,8702,25456,-2163,10214,767,2016-03-31
国泰君安,40274,7307,29037,3581,10214,767,2016-04-01
国泰君安,23372,-16902,29953,916,10214,767,2016-04-05
国泰君安,25828,2456,30103,150,10214,767,2016-04-06
国泰君安,22566,-3262,30159,56,10214,767,2016-04-07
国泰君安,31853,9287,30235,76,9040,1587,2016-04-08
国泰君安,26724,-5129,30917,682,10110,1070,2016-04-11
国泰君安,36530,9806,25679,-5238,11772,1662,2016-04-12
国泰君安,71409,34879,31742,6063,12624,852,2016-04-13
国泰君安,38384,-33025,32852,1110,12074,-550,2016-04-14
国泰君安,43812,5428,32811,-41,11099,-975,2016-04-15
国泰君安,91027,47215,31409,-1402,15478,4379,2016-04-18
国泰君安,68005,-23022,32263,854,13815,-1663,2016-04-19
国泰君安,84031,16026,30012,-2251,11131,-2684,2016-04-20
国泰君安,131357,47326,17017,-12995,10675,-456,2016-04-21
国泰君安,70165,-61192,15689,-1328,9218,-1457,2016-04-22
国泰君安,45423,-24742,12255,-3434,10099,881,2016-04-25
国泰君安,30752,-14671,12118,-137,8250,-1849,2016-04-26
国泰君安,18248,-12504,11832,-286,7750,-500,2016-04-27
国泰君安,24436,6188,12467,635,7873,123,2016-04-28
国泰君安,22539,-1897,11928,-539,7509,-364,2016-04-29
国泰君安,14569,-7970,11873,-55,7617,108,2016-05-03
国泰君安,29986,15417,9819,-2054,8563,946,2016-05-04
国泰君安,27031,-2955,9146,-673,9947,1384,2016-05-05
国泰君安,27377,346,9690,544,7894,-2053,2016-05-06
国泰君安,17786,-9591,10213,523,7793,-101,2016-05-09
国泰君安,27198,9412,12398,2185,7954,161,2016-05-10
国泰君安,24891,-2307,11751,-647,7864,-90,2016-05-11
国泰君安,34578,9687,12714,963,7887,23,2016-05-12
国泰君安,24135,-10443,10356,-2358,7887,23,2016-05-13
国泰君安,17387,-6748,9652,-704,6549,-113,2016-05-16
国泰君安,15868,-1519,9877,225,6549,-113,2016-05-17
国泰君安,35565,19697,11989,2112,7197,663,2016-05-18
国泰君安,16924,-18641,11081,-908,7233,36,2016-05-19
国泰君安,17983,1059,10873,-208,7260,27,2016-05-20
国泰君安,26355,8372,9743,-1130,7105,-155,2016-05-23
国泰君安,16024,-10331,10151,408,6893,-212,2016-05-24
国泰君安,25615,9591,9104,-1047,6853,-40,2016-05-25
国泰君安,16928,-8687,8531,-573,8064,1211,2016-05-26
国泰君安,13695,-3233,8785,254,8335,271,2016-05-27
国泰君安,21392,7697,8167,-618,7447,-888,2016-05-30
国泰君安,17839,-3553,8773,606,7366,-81,2016-05-31
国泰君安,18237,398,9819,1046,7366,-81,2016-06-01
国泰君安,10350,-7887,9559,-260,7366,-81,2016-06-02
国泰君安,35112,24762,11047,1488,7366,-81,2016-06-03
国泰君安,32116,-2996,11343,296,7366,-81,2016-06-06
国泰君安,22065,-10051,11551,208,7366,-81,2016-06-07
国泰君安,19663,-2402,10367,-1184,7366,-81,2016-06-08
国泰君安,31488,11825,10383,16,7366,-81,2016-06-13
国泰君安,21802,-9686,8549,-1834,7366,-81,2016-06-14
国泰君安,20560,-1242,8618,69,7366,-81,2016-06-15
国泰君安,31979,11419,8217,-401,7366,-81,2016-06-16
国泰君安,24410,-7569,8909,692,7366,-81,2016-06-17
国泰君安,41708,17298,9135,226,7366,-81,2016-06-20
国泰君安,22707,-19001,9135,226,7366,-81,2016-06-21
国泰君安,21954,-753,8868,228,7366,-81,2016-06-22
国泰君安,19144,-2810,8811,-57,7366,-81,2016-06-23
国泰君安,21842,2698,8811,-57,7366,-81,2016-06-24
国泰君安,15405,-6437,8811,-57,7366,-81,2016-06-27
国泰君安,27820,12415,8786,341,7366,-81,2016-06-28
国泰君安,26501,-1319,8786,341,7366,-81,2016-06-29
国泰君安,53094,26593,8786,341,7366,-81,2016-06-30
国泰君安,35338,-17756,9843,-213,7366,-81,2016-07-01
国泰君安,48479,13141,11152,1309,14729,8464,2016-07-04
国泰君安,29281,-19198,11152,1309,13568,-1161,2016-07-05
国泰君安,31501,2220,11152,1309,9584,-3984,2016-07-06
国泰君安,18168,-13333,11152,1309,9584,-3984,2016-07-07
国泰君安,21817,3649,7247,-621,9584,-3984,2016-07-08
国泰君安,13310,-8507,7271,24,9584,-3984,2016-07-11
国泰君安,21955,8645,7927,656,9584,-3984,2016-07-12
国泰君安,17394,-4561,7921,-6,9584,-3984,2016-07-13
国泰君安,26102,8708,7780,-141,9584,-3984,2016-07-14
国泰君安,26102,8708,8352,572,8266,2305,2016-07-15
国泰君安,13803,890,8336,-16,8266,2305,2016-07-18
国泰君安,19117,5314,8336,-16,9530,3287,2016-07-19
国泰君安,19117,5314,8445,91,9159,-371,2016-07-20
国泰君安,11492,1184,8141,-304,6525,-2634,2016-07-21
国泰君安,25188,13696,7924,-217,6525,-2634,2016-07-22
国泰君安,9575,-15613,7824,-100,7517,743,2016-07-25
国泰君安,13316,3741,8172,348,7833,316,2016-07-26
国泰君安,13316,3741,8172,348,7696,-137,2016-07-27
国泰君安,13316,3741,7490,-398,8630,934,2016-07-28
国泰君安,13316,3741,7290,-200,9287,657,2016-07-29
国泰君安,13316,3741,6913,-377,9193,-94,2016-08-01
国泰君安,8954,23,7341,428,8855,-338,2016-08-02
国泰君安,8954,23,7463,122,8160,-695,2016-08-03
国泰君安,18228,10669,8090,627,8005,-155,2016-08-04
国泰君安,11680,-6548,7776,-314,7485,-520,2016-08-05
国泰君安,13776,2096,7766,-10,8003,518,2016-08-08
国泰君安,8579,-5197,7842,76,8106,103,2016-08-09
国泰君安,11419,2840,8547,705,8564,458,2016-08-10
国泰君安,9831,-1588,8227,-320,8873,309,2016-08-11
国泰君安,4807,-5024,8199,-28,8740,-133,2016-08-12
国泰君安,8926,4119,8156,-43,8591,-149,2016-08-15
国泰君安,7859,-1067,8016,-140,8508,-83,2016-08-16
国泰君安,9684,1825,7839,-177,8045,-463,2016-08-17
国泰君安,7691,-1993,8063,224,8152,107,2016-08-18
国泰君安,15227,7536,8943,880,8165,13,2016-08-19
国泰君安,13623,-1604,7732,-1211,7341,-824,2016-08-22
国泰君安,10041,-3582,8006,274,7576,235,2016-08-23
国泰君安,8079,-1962,8376,370,7125,-451,2016-08-24
国泰君安,8079,-1962,8574,198,6858,-267,2016-08-25
国泰君安,6910,-3597,8127,-447,6901,43,2016-08-26
国泰君安,8581,1671,8435,308,7066,165,2016-08-29
国泰君安,13109,4528,8467,32,6023,-1043,2016-08-30
国泰君安,9178,-3931,7382,-1085,5658,-365,2016-08-31
国泰君安,14364,5186,7227,-155,7311,1653,2016-09-01
国泰君安,14932,568,6725,-502,7917,606,2016-09-02
国泰君安,10098,-4834,7181,456,7917,606,2016-09-05
国泰君安,4057,-6041,6849,-332,7917,606,2016-09-06
国泰君安,7664,3607,6489,-360,7917,606,2016-09-07
国泰君安,7664,3607,6121,-368,4861,411,2016-09-08
国泰君安,4844,-537,6121,-368,5013,152,2016-09-09
国泰君安,4844,-537,6121,-368,5214,201,2016-09-12
国泰君安,22155,12422,7347,1790,5955,741,2016-09-13
国泰君安,10228,-11927,7097,-250,5955,741,2016-09-14
国泰君安,7467,-2761,7928,831,5829,74,2016-09-19
国泰君安,9306,1839,9512,1584,5981,152,2016-09-20
国泰君安,19032,9726,9599,87,5981,152,2016-09-21
国泰君安,17446,-1586,9892,293,5981,152,2016-09-22
国泰君安,9368,-8078,10167,275,5928,257,2016-09-23
国泰君安,15516,6148,10998,831,5928,257,2016-09-26
国泰君安,20182,4666,10969,-29,8214,1499,2016-09-27
国泰君安,14869,-5313,10557,-412,8214,1499,2016-09-28
