国富期货,0,0,12065,2028,0,0,2016-02-24
国富期货,0,0,12070,5,0,0,2016-02-25
国富期货,0,0,12058,-12,0,0,2016-02-26
国富期货,0,0,12021,-37,0,0,2016-02-29
国富期货,0,0,12056,35,0,0,2016-03-01
国富期货,0,0,12059,3,0,0,2016-03-02
国富期货,0,0,12055,-4,0,0,2016-03-03
国富期货,0,0,12057,2,0,0,2016-03-04
国富期货,0,0,13807,1750,0,0,2016-03-07
国富期货,0,0,13585,-222,0,0,2016-03-08
国富期货,0,0,13433,-152,0,0,2016-03-09
国富期货,0,0,13475,42,0,0,2016-03-10
国富期货,0,0,13481,6,0,0,2016-03-11
国富期货,0,0,13931,450,0,0,2016-03-14
国富期货,0,0,13508,-423,0,0,2016-03-15
国富期货,0,0,13385,-123,0,0,2016-03-16
国富期货,0,0,13696,311,0,0,2016-03-17
国富期货,0,0,13644,-52,0,0,2016-03-18
国富期货,0,0,14124,480,0,0,2016-03-21
国富期货,0,0,13860,-264,0,0,2016-03-22
国富期货,0,0,13852,-8,0,0,2016-03-23
国富期货,0,0,14214,362,0,0,2016-03-24
国富期货,0,0,14243,29,0,0,2016-03-25
国富期货,0,0,13935,-308,0,0,2016-03-28
国富期货,0,0,13902,-33,0,0,2016-03-29
国富期货,0,0,13897,-5,0,0,2016-03-30
国富期货,0,0,13755,-142,0,0,2016-03-31
国富期货,0,0,13397,-358,0,0,2016-04-01
国富期货,0,0,13850,453,0,0,2016-04-05
国富期货,0,0,13385,-465,0,0,2016-04-06
国富期货,0,0,13594,209,0,0,2016-04-07
国富期货,0,0,13434,-160,0,0,2016-04-08
国富期货,0,0,13425,-9,0,0,2016-04-11
国富期货,0,0,13413,-12,0,0,2016-04-12
国富期货,0,0,13399,-14,0,0,2016-04-13
国富期货,0,0,13472,73,0,0,2016-04-14
国富期货,0,0,13656,184,0,0,2016-04-15
国富期货,0,0,13714,58,0,0,2016-04-18
国富期货,0,0,13714,58,0,0,2016-04-19
国富期货,0,0,13714,58,0,0,2016-04-20
国富期货,0,0,13714,58,0,0,2016-04-21
国富期货,0,0,13714,58,0,0,2016-04-22
国富期货,0,0,13714,58,0,0,2016-04-25
国富期货,0,0,13714,58,0,0,2016-04-26
国富期货,0,0,13714,58,0,0,2016-04-27
国富期货,0,0,13714,58,0,0,2016-04-28
国富期货,0,0,13714,58,0,0,2016-04-29
国富期货,0,0,13714,58,0,0,2016-05-03
国富期货,0,0,13714,58,0,0,2016-05-04
国富期货,0,0,13714,58,0,0,2016-05-05
国富期货,0,0,13714,58,0,0,2016-05-06
国富期货,0,0,13714,58,0,0,2016-05-09
国富期货,0,0,13714,58,0,0,2016-05-10
国富期货,0,0,13714,58,0,0,2016-05-11
国富期货,0,0,13714,58,0,0,2016-05-12
国富期货,0,0,13714,58,0,0,2016-05-13
国富期货,0,0,13714,58,0,0,2016-05-16
国富期货,0,0,13714,58,0,0,2016-05-17
国富期货,0,0,13714,58,0,0,2016-05-18
国富期货,0,0,13714,58,0,0,2016-05-19
国富期货,0,0,13714,58,0,0,2016-05-20
国富期货,0,0,13714,58,0,0,2016-05-23
国富期货,0,0,13714,58,0,0,2016-05-24
国富期货,0,0,13714,58,0,0,2016-05-25
国富期货,0,0,13714,58,0,0,2016-05-26
国富期货,0,0,13714,58,0,0,2016-05-27
国富期货,0,0,13714,58,0,0,2016-05-30
国富期货,0,0,13714,58,0,0,2016-05-31
国富期货,0,0,13714,58,0,0,2016-06-01
国富期货,0,0,13714,58,0,0,2016-06-02
国富期货,0,0,13714,58,0,0,2016-06-03
国富期货,0,0,13714,58,0,0,2016-06-06
国富期货,0,0,13714,58,0,0,2016-06-07
国富期货,0,0,13714,58,0,0,2016-06-08
国富期货,0,0,13714,58,0,0,2016-06-13
国富期货,0,0,13714,58,0,0,2016-06-14
国富期货,0,0,13714,58,0,0,2016-06-15
国富期货,0,0,13714,58,0,0,2016-06-16
国富期货,0,0,13714,58,0,0,2016-06-17
国富期货,0,0,13714,58,0,0,2016-06-20
国富期货,0,0,13714,58,0,0,2016-06-21
国富期货,0,0,13714,58,0,0,2016-06-22
国富期货,0,0,13714,58,0,0,2016-06-23
国富期货,0,0,13714,58,0,0,2016-06-24
国富期货,0,0,13714,58,0,0,2016-06-27
国富期货,0,0,13714,58,0,0,2016-06-28
国富期货,0,0,13714,58,0,0,2016-06-29
国富期货,0,0,13714,58,0,0,2016-06-30
国富期货,0,0,13714,58,0,0,2016-07-01
国富期货,0,0,13714,58,0,0,2016-07-04
国富期货,0,0,13714,58,0,0,2016-07-05
国富期货,0,0,13714,58,0,0,2016-07-06
国富期货,0,0,13714,58,0,0,2016-07-07
国富期货,0,0,13714,58,0,0,2016-07-08
国富期货,0,0,13714,58,0,0,2016-07-11
国富期货,0,0,13714,58,0,0,2016-07-12
国富期货,0,0,13714,58,0,0,2016-07-13
国富期货,0,0,13714,58,0,0,2016-07-14
国富期货,0,0,13714,58,0,0,2016-07-15
国富期货,0,0,13714,58,0,0,2016-07-18
国富期货,0,0,13714,58,0,0,2016-07-19
国富期货,0,0,13714,58,0,0,2016-07-20
国富期货,0,0,13714,58,0,0,2016-07-21
国富期货,0,0,13714,58,0,0,2016-07-22
国富期货,0,0,13714,58,0,0,2016-07-25
国富期货,0,0,13714,58,0,0,2016-07-26
国富期货,0,0,13714,58,0,0,2016-07-27
国富期货,0,0,13714,58,0,0,2016-07-28
国富期货,0,0,13714,58,0,0,2016-07-29
国富期货,0,0,13714,58,0,0,2016-08-01
国富期货,0,0,13714,58,0,0,2016-08-02
国富期货,0,0,13714,58,0,0,2016-08-03
国富期货,0,0,13714,58,0,0,2016-08-04
国富期货,0,0,13714,58,0,0,2016-08-05
国富期货,0,0,13714,58,0,0,2016-08-08
国富期货,0,0,13714,58,0,0,2016-08-09
国富期货,0,0,13714,58,0,0,2016-08-10
国富期货,0,0,13714,58,0,0,2016-08-11
国富期货,0,0,13714,58,0,0,2016-08-12
国富期货,0,0,13714,58,0,0,2016-08-15
国富期货,0,0,13714,58,0,0,2016-08-16
国富期货,0,0,13714,58,0,0,2016-08-17
国富期货,0,0,13714,58,0,0,2016-08-18
国富期货,0,0,13714,58,0,0,2016-08-19
国富期货,0,0,13714,58,0,0,2016-08-22
国富期货,0,0,13714,58,0,0,2016-08-23
国富期货,0,0,13714,58,0,0,2016-08-24
国富期货,0,0,13714,58,0,0,2016-08-25
国富期货,0,0,13714,58,0,0,2016-08-26
国富期货,0,0,13714,58,0,0,2016-08-29
国富期货,0,0,13714,58,0,0,2016-08-30
国富期货,0,0,13714,58,0,0,2016-08-31
国富期货,0,0,13714,58,0,0,2016-09-01
国富期货,0,0,13714,58,0,0,2016-09-02
国富期货,0,0,13714,58,0,0,2016-09-05
国富期货,0,0,13714,58,0,0,2016-09-06
国富期货,0,0,13714,58,0,0,2016-09-07
国富期货,0,0,13714,58,0,0,2016-09-08
国富期货,0,0,13714,58,0,0,2016-09-09
国富期货,0,0,13714,58,0,0,2016-09-12
国富期货,0,0,13714,58,0,0,2016-09-13
国富期货,0,0,13714,58,0,0,2016-09-14
国富期货,0,0,13714,58,0,0,2016-09-19
国富期货,0,0,13714,58,0,0,2016-09-20
国富期货,0,0,13714,58,0,0,2016-09-21
国富期货,0,0,13714,58,0,0,2016-09-22
国富期货,0,0,13714,58,0,0,2016-09-23
国富期货,0,0,13714,58,0,0,2016-09-26
国富期货,0,0,13714,58,0,0,2016-09-27
国富期货,0,0,13714,58,0,0,2016-09-28
