中粮期货,0,0,37305,1566,85724,-3612,2016-01-04
中粮期货,0,0,35442,-1863,87234,1510,2016-01-05
中粮期货,26084,7915,34426,-1016,86598,-636,2016-01-06
中粮期货,44070,17986,31166,-3260,83370,-3228,2016-01-07
中粮期货,22862,-21208,35008,3842,78130,-5240,2016-01-08
中粮期货,30296,7434,39190,4182,78478,348,2016-01-11
中粮期货,21250,-9046,42003,2813,75131,-3347,2016-01-12
中粮期货,21250,-9046,38794,-3209,67609,-7522,2016-01-13
中粮期货,21250,-9046,38756,-38,67691,82,2016-01-14
中粮期货,21250,-9046,37106,-1650,59939,-7752,2016-01-15
中粮期货,21250,-9046,35089,-2017,58824,-1115,2016-01-18
中粮期货,21250,-9046,35724,635,61540,2716,2016-01-19
中粮期货,21250,-9046,35044,-680,61994,454,2016-01-20
中粮期货,21250,-9046,34948,-96,64854,2860,2016-01-21
中粮期货,21250,-9046,33950,-998,64279,-575,2016-01-22
中粮期货,21250,-9046,35800,1850,59133,-5146,2016-01-25
中粮期货,21250,-9046,36103,303,58092,-1041,2016-01-26
中粮期货,21250,-9046,36101,-2,64937,6845,2016-01-27
中粮期货,21250,-9046,37387,1286,64858,-79,2016-01-28
中粮期货,21250,-9046,37348,-39,57966,-6892,2016-01-29
中粮期货,21250,-9046,37745,397,61484,3518,2016-02-01
中粮期货,21250,-9046,40566,2821,62273,789,2016-02-02
中粮期货,21250,-9046,40415,-151,61455,-818,2016-02-03
中粮期货,21250,-9046,40159,-256,60555,-900,2016-02-04
中粮期货,9815,-3681,40416,257,57895,-2660,2016-02-05
中粮期货,9815,-3681,40459,43,56884,-1011,2016-02-15
中粮期货,9815,-3681,41806,1347,65437,8553,2016-02-16
中粮期货,9815,-3681,43867,2061,71767,6330,2016-02-17
中粮期货,9815,-3681,44177,310,70700,-1067,2016-02-18
中粮期货,28211,19768,44455,278,61463,-9237,2016-02-19
中粮期货,28211,19768,44230,-225,61231,-232,2016-02-22
中粮期货,28211,19768,44088,-142,64998,3767,2016-02-23
中粮期货,28211,19768,43417,-671,66609,1611,2016-02-24
中粮期货,18000,4378,42480,-937,64950,-1659,2016-02-25
中粮期货,18000,4378,39907,-2573,66422,1472,2016-02-26
中粮期货,18000,4378,44288,4381,68109,1687,2016-02-29
中粮期货,18000,4378,45730,1442,63680,-4429,2016-03-01
中粮期货,18000,4378,45535,-195,63360,-320,2016-03-02
中粮期货,18000,4378,48413,2878,60796,-2564,2016-03-03
