国都期货,0,0,0,0,20691,-25,2016-01-04
国都期货,0,0,0,0,20688,-3,2016-01-05
国都期货,0,0,0,0,15571,-5117,2016-01-06
国都期货,0,0,0,0,15608,37,2016-01-07
国都期货,0,0,0,0,17448,1840,2016-01-08
国都期货,0,0,0,0,17395,-53,2016-01-11
国都期货,0,0,0,0,17406,11,2016-01-12
国都期货,0,0,0,0,17348,-58,2016-01-13
国都期货,0,0,0,0,17341,-7,2016-01-14
国都期货,0,0,0,0,17220,-121,2016-01-15
国都期货,0,0,0,0,17237,17,2016-01-18
国都期货,0,0,0,0,22734,5497,2016-01-19
国都期货,0,0,0,0,23039,305,2016-01-20
国都期货,0,0,0,0,23042,3,2016-01-21
国都期货,0,0,0,0,23580,538,2016-01-22
国都期货,0,0,0,0,23615,35,2016-01-25
国都期货,0,0,0,0,19476,-4139,2016-01-26
国都期货,0,0,0,0,19476,-4139,2016-01-27
国都期货,0,0,0,0,19476,-4139,2016-01-28
国都期货,0,0,0,0,19476,-4139,2016-01-29
国都期货,0,0,0,0,19476,-4139,2016-02-01
国都期货,0,0,0,0,19476,-4139,2016-02-02
国都期货,0,0,0,0,19476,-4139,2016-02-03
国都期货,0,0,0,0,19476,-4139,2016-02-04
国都期货,0,0,0,0,19476,-4139,2016-02-05
国都期货,0,0,0,0,19476,-4139,2016-02-15
国都期货,0,0,0,0,19476,-4139,2016-02-16
国都期货,0,0,0,0,19476,-4139,2016-02-17
国都期货,0,0,0,0,19476,-4139,2016-02-18
国都期货,0,0,0,0,19476,-4139,2016-02-19
国都期货,0,0,0,0,19476,-4139,2016-02-22
国都期货,0,0,0,0,19476,-4139,2016-02-23
国都期货,0,0,0,0,19476,-4139,2016-02-24
国都期货,0,0,0,0,19476,-4139,2016-02-25
国都期货,0,0,0,0,9103,994,2016-02-26
国都期货,0,0,0,0,9519,416,2016-02-29
国都期货,0,0,0,0,9519,416,2016-03-01
国都期货,0,0,0,0,9431,7,2016-03-02
国都期货,0,0,0,0,9422,-9,2016-03-03
国都期货,0,0,0,0,13402,3980,2016-03-04
国都期货,0,0,0,0,16142,2740,2016-03-07
国都期货,0,0,0,0,16138,-4,2016-03-08
国都期货,0,0,0,0,14660,-1478,2016-03-09
国都期货,0,0,0,0,14636,-24,2016-03-10
国都期货,0,0,0,0,14651,15,2016-03-11
国都期货,0,0,0,0,14775,124,2016-03-14
国都期货,0,0,0,0,14808,33,2016-03-15
国都期货,0,0,0,0,14728,-80,2016-03-16
国都期货,0,0,0,0,14743,15,2016-03-17
国都期货,0,0,0,0,14694,-49,2016-03-18
国都期货,0,0,0,0,16453,1759,2016-03-21
国都期货,0,0,0,0,16464,11,2016-03-22
国都期货,0,0,0,0,16434,-30,2016-03-23
国都期货,0,0,0,0,16476,42,2016-03-24
国都期货,0,0,0,0,16524,48,2016-03-25
国都期货,0,0,0,0,16558,34,2016-03-28
国都期货,0,0,0,0,16533,-25,2016-03-29
国都期货,0,0,0,0,16526,-7,2016-03-30
国都期货,0,0,0,0,16529,3,2016-03-31
国都期货,0,0,0,0,16439,-90,2016-04-01
国都期货,0,0,0,0,16490,51,2016-04-05
国都期货,0,0,0,0,16488,-2,2016-04-06
国都期货,0,0,0,0,16568,80,2016-04-07
国都期货,0,0,0,0,16454,-114,2016-04-08
国都期货,0,0,0,0,16451,-3,2016-04-11
国都期货,0,0,0,0,16448,-3,2016-04-12
国都期货,0,0,0,0,16431,-17,2016-04-13
国都期货,0,0,0,0,16453,22,2016-04-14
国都期货,0,0,0,0,16449,-4,2016-04-15
国都期货,0,0,0,0,16502,53,2016-04-18
